Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
100.800001502,speed,0.0,0.0,0.0,0.019066985651329804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.800001502,pos,-704.7914206109531,-3592.90445288458,695.2847595237301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.850001502,speed,0.0,0.0,0.0,0.02028210089493275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.850001502,pos,-704.3312194472242,-3593.40340235563,695.2848193060844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.850001502,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9306438714449832,-0.36592620095026474,0.02932688221335411,-0.1733781397342682,0.46368369460105896
100.900001503,pos,-703.9719045864276,-3593.119867550124,695.2849489915607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.900001503,speed,0.0,0.0,0.0,0.020745433901062756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.900001503,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9309283527471293,-0.36520186479742467,0.030230021104216576,-0.06913880258798599,-0.06338002532720566
100.950001504,speed,0.0,0.0,0.0,0.01917192626946112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.950001504,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9312100978154857,-0.3644828579322676,0.03030492551624775,-0.14203554391860962,0.2803550064563751
100.950001504,pos,-703.8526287824984,-3592.4329201657,695.2849975183199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.000001505,speed,0.0,0.0,0.0,0.020861080503318256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.000001505,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9315030820751284,-0.36373342997934155,0.030558884143829346,-0.1173180341720581,0.16786013543605804
101.000001505,pos,-704.5986755824713,-3592.904543252766,695.2850192462147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.050001505,speed,0.0,0.0,0.0,0.019921449380779097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.050001505,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.931797626738556,-0.3629782125753482,0.03272064030170441,-0.12779352068901062,0.27236059308052063
101.050001505,pos,-704.2855461428453,-3593.041841018534,695.2850906518256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.100001506,speed,0.0,0.0,0.0,0.01986283169663087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.100001506,pos,-704.1899015198537,-3592.392914994451,695.2850995298531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.100001506,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9320840455327951,-0.3622420904080838,0.03179706633090973,-0.16909706592559814,0.28697019815444946
101.150001507,speed,0.0,0.0,0.0,0.01995244999862657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.150001507,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9323788462296748,-0.3614826235151841,0.03296835720539093,-0.12335363030433655,0.22160488367080688
101.150001507,pos,-705.1821306153295,-3593.719612935868,695.2850906690987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.150001507,speed,0.0,0.0,0.0,0.01973046201991304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.200001507,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9326686418848716,-0.3607342573760205,0.03233182057738304,-0.15797464549541473,0.2764206528663635
101.200001507,pos,-705.5444261531137,-3593.0042072222695,695.2850979659017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.200001507,speed,0.0,0.0,0.0,0.019110994609586845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.250001508,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.932952000493389,-0.36000078440940025,0.029796063899993896,-0.12204474955797195,0.27971792221069336
101.250001508,pos,-704.7695135423965,-3592.7295490406686,695.2850617105332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.300001509,pos,-704.1744790251629,-3593.395072703317,695.2850376528074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.300001509,speed,0.0,0.0,0.0,0.02009383698736881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.300001509,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9332420628453084,-0.35924817624621763,0.033656906336545944,-0.14024144411087036,0.21158850193023682
101.35000151,speed,0.0,0.0,0.0,0.016937428428767488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.35000151,pos,-703.7121113601618,-3592.264709731789,695.2850281579108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.35000151,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9334745819857742,-0.3586435623101078,0.0251865666359663,-0.23336149752140045,0.5845809578895569
101.35000151,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9337522004126126,-0.3579201422448925,0.03126668184995651,-0.05219008028507233,0.023342447355389595
101.35000151,pos,-704.7240541162311,-3592.8996845099978,695.2849487647709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.40000151,speed,0.0,0.0,0.0,0.021343348619774563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.450001511,speed,0.0,0.0,0.0,0.020409534754727975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.450001511,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.934051398605814,-0.3571386072136739,0.03197840601205826,-0.14375822246074677,0.1293044239282608
101.450001511,pos,-704.90750747404,-3592.878954148518,695.2848859461619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.500001512,speed,0.0,0.0,0.0,0.02108525605838544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.500001512,pos,-704.4748027356667,-3593.0806406458387,695.2848003446852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.500001512,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9343447598812179,-0.3563704107842139,0.0343543216586113,-0.11335375905036926,0.28929340839385986
101.500001512,speed,0.0,0.0,0.0,0.01694251369955039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.550001513,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9345751601588511,-0.3557657516035767,0.027419958263635635,-0.26585614681243896,0.6112481355667114
101.550001513,pos,-704.1377077826955,-3593.149442821609,695.2847663534653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.600001513,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.934869000461037,-0.3549928900372252,0.030703408643603325,-0.01841740496456623,-0.10585927963256836
101.600001513,speed,0.0,0.0,0.0,0.019496116986370274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.600001513,pos,-704.8634492868453,-3592.531086312058,695.2847260941912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.650001514,speed,0.0,0.0,0.0,0.017569091784542155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.650001514,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9351365255933606,-0.3542875647001713,0.029325228184461594,-0.2109125703573227,0.44380077719688416
101.650001514,pos,-703.799795619861,-3592.979188887667,695.2846006651216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.650001514,speed,0.0,0.0,0.0,0.016638179330204998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.700001515,pos,-703.8323701296763,-3593.483733668135,695.2844841014886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.700001515,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9354088294106297,-0.3535679876072429,0.02650987170636654,-0.11817686259746552,0.20553283393383026
101.750001516,speed,0.0,0.0,0.0,0.01680618322598934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.750001516,pos,-703.6973886477192,-3592.439038818191,695.2843901741553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.750001516,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9356439798678081,-0.3529452407061593,0.02606988698244095,-0.19927413761615753,0.4817759692668915
101.750001516,speed,0.0,0.0,0.0,0.01780921859540003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.800001516,pos,-704.3494927157698,-3592.683985096396,695.2842983116839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.800001516,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9358987902585844,-0.35226900856095517,0.028676582500338554,-0.0943768322467804,0.14971257746219635
101.850001517,speed,0.0,0.0,0.0,0.018034176074596946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.850001517,pos,-704.5746301412604,-3592.4554167820115,695.2841814239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.850001517,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9361485013840991,-0.35160486822042925,0.026537692174315453,-0.16816826164722443,0.2948608994483948
101.900001518,speed,0.0,0.0,0.0,0.01625912342390713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.900001518,pos,-704.8395953540429,-3592.9985007652426,695.2840818195564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.900001518,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9363933902660153,-0.350952160081852,0.02801029197871685,-0.13390570878982544,0.3043231666088104
101.950001519,speed,0.0,0.0,0.0,0.016829509777477596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.950001519,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9366303907620388,-0.350319156057659,0.02808348461985588,-0.13908223807811737,0.29672664403915405
101.950001519,pos,-704.9838792390483,-3592.2394421078825,695.2838419684681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.000001519,pos,-705.2982780445121,-3593.041610141299,695.2837426586311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.000001519,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9368654626478838,-0.3496900125790935,0.02757612243294716,-0.1618501991033554,0.28008759021759033
102.000001519,speed,0.0,0.0,0.0,0.015753531871385878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.000001519,speed,0.0,0.0,0.0,0.01625357784777201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.05000152,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9370963668630865,-0.3490707653356317,0.026628078892827034,-0.1368376910686493,0.3017995059490204
102.05000152,pos,-704.0085084478726,-3593.479081058724,695.2836349092272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.100001521,speed,0.0,0.0,0.0,0.016843155115246332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.100001521,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9373252002134328,-0.3484558351424871,0.024206701666116714,-0.13457797467708588,0.25268110632896423
102.100001521,pos,-704.7434109171968,-3591.904616414535,695.2835276893775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.150001522,speed,0.0,0.0,0.0,0.015211011666816394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.150001522,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9375546252182221,-0.3478380725738905,0.025217456743121147,-0.1431942880153656,0.2971954047679901
102.150001522,pos,-705.0445264660389,-3593.65155379157,695.283474873986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.150001522,pos,-705.1281457528057,-3592.960343280686,695.2833599739033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.200001522,speed,0.0,0.0,0.0,0.016002376002277763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.200001522,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9377818218194043,-0.34722507781708273,0.027607854455709457,-0.1277175396680832,0.257581889629364
102.250001523,speed,0.0,0.0,0.0,0.016748498874952236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.250001523,pos,-705.2780811757855,-3592.9769113232724,695.2832230152944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.250001523,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9380131626798047,-0.3465996345056211,0.024774186313152313,-0.1396162062883377,0.2720896899700165
102.250001523,speed,0.0,0.0,0.0,0.015693168842001518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.300001524,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9382405394329398,-0.34598365592118097,0.026059089228510857,-0.14683939516544342,0.2672746479511261
102.300001524,pos,-704.4330908994405,-3593.3807350867123,695.283196265892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.350001525,speed,0.0,0.0,0.0,0.015426731184071169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.350001525,pos,-704.8265778863988,-3592.979245365481,695.2831118769677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.350001525,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9384700642600774,-0.34536059197263114,0.0253815408796072,-0.14039118587970734,0.27318644523620605
102.400001525,speed,0.0,0.0,0.0,0.01754957988205234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.400001525,pos,-705.0044841897161,-3592.9774498431557,695.28303888142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.400001525,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9387007369593177,-0.34473312349125074,0.025674059987068176,-0.12917710840702057,0.2794469892978668
102.450001526,speed,0.0,0.0,0.0,0.016084524143886603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.450001526,pos,-704.1818685147268,-3592.292023443333,695.2829586786034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.450001526,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.938932056658609,-0.3441025907761154,0.027901150286197662,-0.1349414736032486,0.2525007128715515
102.500001527,speed,0.0,0.0,0.0,0.016876372140801784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.500001527,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.939160987446771,-0.3434772767709765,0.027382824569940567,-0.12981781363487244,0.2801297605037689
102.500001527,pos,-703.8647977570744,-3592.506363217268,695.2828676240598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.550001528,speed,0.0,0.0,0.0,0.0157710548970716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.550001528,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9393897470121618,-0.3428511385549515,0.025929413735866547,-0.1423962116241455,0.2962355613708496
102.550001528,pos,-705.0702423580866,-3592.8640813297548,695.2827761761725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.600001528,speed,0.0,0.0,0.0,0.016096358741273686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.600001528,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9396169468276308,-0.3422279842945655,0.02564001828432083,-0.14561215043067932,0.2690078914165497
102.600001528,pos,-703.6464162623238,-3592.4363237024145,695.2827145740308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.650001529,speed,0.0,0.0,0.0,0.018464975049372452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.650001529,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9398597768761727,-0.3415605360844117,0.027130821719765663,-0.08333797752857208,0.16311857104301453
102.650001529,pos,-704.2369021551561,-3592.335211662347,695.2826499624175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.70000153,speed,0.0,0.0,0.0,0.015796392182300344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.70000153,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9400936798988488,-0.3409162258007688,0.028252648189663887,-0.18085795640945435,0.34336578845977783
102.70000153,pos,-703.7838251372759,-3592.542064191051,695.2825629418513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.750001531,speed,0.0,0.0,0.0,0.015898343633842887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.750001531,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9403247073846204,-0.3402784810739991,0.027362044900655746,-0.1149258241057396,0.2939794361591339
102.750001531,pos,-704.2103967571419,-3593.5068543605016,695.282510451153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.750001531,speed,0.0,0.0,0.0,0.016954961592621238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.800001531,pos,-703.5814923617727,-3592.5828483507557,695.2824361386106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.800001531,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9405528729116911,-0.3396473071548842,0.027900541201233864,-0.16211310029029846,0.3073253631591797
102.850001532,speed,0.0,0.0,0.0,0.017059397193972176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.850001532,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9407864342324879,-0.3389998306255047,0.026648767292499542,-0.10924874991178513,0.19368723034858704
102.850001532,pos,-704.0301315617012,-3592.751046109231,695.2823785806139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.900001533,pos,-704.4714957251105,-3593.3699667019723,695.2823490063885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.900001533,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9410143868762503,-0.33836655226531287,0.02587779611349106,-0.1588502675294876,0.33570268750190735
102.900001533,speed,0.0,0.0,0.0,0.01661203156251137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.950001534,speed,0.0,0.0,0.0,0.015826279621746035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.950001534,pos,-704.2258929230684,-3593.317524058561,695.2822206514475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.950001534,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9412444093885001,-0.33772616391818644,0.02756197191774845,-0.09401815384626389,0.2561039924621582
103.000001534,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9414797020532341,-0.33706968214562644,0.027432391420006752,-0.1675034910440445,0.25154978036880493
103.000001534,speed,0.0,0.0,0.0,0.018009683626919612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.000001534,pos,-703.9129264386443,-3593.3996968962747,695.282135055817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.000001534,speed,0.0,0.0,0.0,0.01706135633834456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.050001535,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.941708120106497,-0.336430998163795,0.02747286669909954,-0.1524229645729065,0.3130941390991211
103.050001535,pos,-703.5127074690098,-3592.83483721358,695.2820700941106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.100001536,speed,0.0,0.0,0.0,0.016241008162842893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.100001536,pos,-704.227480177204,-3593.2797676281457,695.2820099659136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.100001536,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.941936905475572,-0.3357899136411091,0.028583042323589325,-0.08668452501296997,0.264707088470459
103.150001537,speed,0.0,0.0,0.0,0.016111462292517285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.150001537,pos,-704.806032215758,-3592.4000383961393,695.2819506411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.150001537,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9421632567565331,-0.3351542892727513,0.027122588828206062,-0.16847282648086548,0.3013313114643097
103.200001537,speed,0.0,0.0,0.0,0.01852888527252601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.200001537,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9423906944580893,-0.3345142433421933,0.026526374742388725,-0.10967118293046951,0.2449473738670349
103.200001537,pos,-704.4919325255873,-3593.6170219767628,695.2818580329265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.250001538,speed,0.0,0.0,0.0,0.017722502490559254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.250001538,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9426166625255097,-0.33387696465804484,0.02669588476419449,-0.1500445008277893,0.3125932812690735
103.250001538,pos,-705.1876838377325,-3592.980498174934,695.2817300475526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.300001539,speed,0.0,0.0,0.0,0.016512109066760823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.300001539,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9428401339110701,-0.3332453778922602,0.02587999776005745,-0.11751381307840347,0.2401704341173172
103.300001539,pos,-702.6049551272656,-3592.7850468445527,695.2816723415986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.35000154,speed,0.0,0.0,0.0,0.01622111344238714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.35000154,pos,-703.619237769573,-3592.2583230463465,695.2816456602781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.35000154,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9430665127171711,-0.3326041980965872,0.024905644357204437,-0.15110445022583008,0.31397563219070435
103.40000154,speed,0.0,0.0,0.0,0.017778348421939302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.40000154,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9432923763419407,-0.33196308941684244,0.027318734675645828,-0.09900206327438354,0.2510932981967926
103.40000154,pos,-705.106052159648,-3593.394292723778,695.2815598942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.40000154,speed,0.0,0.0,0.0,0.016997159394127655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.450001541,pos,-703.3828554807029,-3593.4647149823186,695.2814651152784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.450001541,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9435159082787353,-0.331327226205383,0.02806064672768116,-0.16297303140163422,0.2810446619987488
103.500001542,speed,0.0,0.0,0.0,0.017273240536397123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.500001542,pos,-704.2506488873304,-3592.038894248085,695.281402525386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.500001542,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9437405884349066,-0.33068671237371505,0.029720492660999298,-0.11851341277360916,0.28873011469841003
103.550001543,pos,-703.6994258454731,-3592.6692931164785,695.2813780904344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.550001543,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9439667222960211,-0.33004064476622674,0.02815566398203373,-0.11536428332328796,0.24048593640327454
103.550001543,speed,0.0,0.0,0.0,0.01691488232755397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.600001543,speed,0.0,0.0,0.0,0.017533603336279138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.600001543,pos,-704.0984509639247,-3591.762757608683,695.2812571213512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.600001543,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9441908431853461,-0.329398924778065,0.0285642072558403,-0.1623859703540802,0.32841867208480835
103.650001544,pos,-703.0788962412504,-3594.0763865906406,695.2811510178321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.650001544,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9444126466473174,-0.3287624565740578,0.028240704908967018,-0.11993049830198288,0.2643498182296753
103.650001544,speed,0.0,0.0,0.0,0.016161401743161694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.700001545,speed,0.0,0.0,0.0,0.018223378243551545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.700001545,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.944634959845126,-0.3281231363960749,0.02645072527229786,-0.12099669873714447,0.26379960775375366
103.700001545,pos,-703.8770227135966,-3592.9240336282896,695.2810876854301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.750001545,speed,0.0,0.0,0.0,0.018042432800484978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.750001545,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9448569964114439,-0.32748321534445785,0.026406489312648773,-0.14309144020080566,0.2944360673427582
103.750001545,pos,-705.3449494890066,-3593.44379574887,695.2810370682905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.800001546,speed,0.0,0.0,0.0,0.017670497732986908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.800001546,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.945075248632919,-0.32685283297139445,0.026853766292333603,-0.1125081479549408,0.26767000555992126
103.800001546,pos,-704.8651299622255,-3592.784069742907,695.2810001631838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.850001547,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9453075459586012,-0.3261803849923032,0.03660370036959648,-0.14509108662605286,0.21432726085186005
103.850001547,speed,0.0,0.0,0.0,0.021304990597308986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.850001547,pos,-704.7058496008801,-3592.240864163565,695.2809789547541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.850001547,speed,0.0,0.0,0.0,0.026382544218108497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.900001548,pos,-704.0932145521791,-3592.682023439564,695.2810312142433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.900001548,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9456164021695616,-0.3252839066844438,0.042924992740154266,-0.001461312873288989,-0.18329192698001862
103.950001548,speed,0.0,0.0,0.0,0.022471639311661625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.950001548,pos,-704.3440323569315,-3592.288397313437,695.281186881047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.950001548,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9459111049478236,-0.32442592611625154,0.03490404412150383,-0.15014329552650452,0.3652808368206024
103.950001548,speed,0.0,0.0,0.0,0.019554511317010446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.000001549,pos,-704.4871449064993,-3593.245885238324,695.2812534131544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.000001549,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9461794914686504,-0.32364234878044945,0.03283156454563141,-0.15892034769058228,0.4568203389644623
104.000001549,speed,0.0,0.0,0.0,0.018589061581364367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.05000155,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9464196682187563,-0.3229393311578804,0.03131810203194618,-0.16608984768390656,0.40163084864616394
104.05000155,pos,-704.3514563014055,-3593.658272508161,695.2811623049179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.100001551,speed,0.0,0.0,0.0,-0.0010878665693310758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.100001551,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9464437649359945,-0.3228687036765566,0.001663540373556316,-0.4430885910987854,1.5495219230651855
104.100001551,pos,-704.480671396729,-3593.2423140347637,695.2807661156971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.150001551,pos,-704.4256229750415,-3593.084997937621,695.2801539803947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.150001551,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9464832475182202,-0.322752942925953,0.017135070636868477,-0.06744382530450821,0.06242629140615463
