Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
2308.700034402,speed,0.0,0.0,0.0,0.24629884258403556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.700034402,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.672806478441567,0.739818520021672,0.007989740930497646,2.260072708129883,0.33084163069725037
2308.700034402,pos,-822.4369119329276,-5018.156300027463,706.6640692744813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.750034403,speed,0.0,0.0,0.0,0.41541003507233515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.750034403,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6733832752734923,0.7392935577846895,0.03871063143014908,3.033674478530884,0.3551287353038788
2308.750034403,pos,-821.9938540502218,-5018.404867481667,706.6635408771131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.800034403,speed,0.0,0.0,0.0,0.5993386576460407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.800034403,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6743257885503561,0.7384339719270373,0.04385761916637421,3.2445425987243652,0.3245464265346527
2308.800034403,pos,-822.1669234469936,-5019.194962559226,706.6630812754915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.850034404,speed,0.0,0.0,0.0,0.7915624009242193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.850034404,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6754798080061091,0.7373784842101307,0.07530275732278824,3.3740525245666504,0.49350517988204956
2308.850034404,pos,-821.9038478691598,-5017.295915543077,706.6624040560746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.900034405,speed,0.0,0.0,0.0,0.008663523748338616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.900034405,pos,-822.1518883959369,-5018.773493802029,706.6626620176728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.900034405,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,-0.0009689481812529266,-9.336700439453125,-1.3153470754623413
2308.950034406,speed,0.0,0.0,0.0,0.003287949780011316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.950034406,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758321863507109,0.7370555310778273,0.0014199491124600172,-5.4540228843688965,-0.49287042021751404
2308.950034406,pos,-822.0641429718161,-5018.866141881095,706.6629578300413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.000034406,speed,0.0,0.0,0.0,0.0008161086744967084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.000034406,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758316783875739,0.7370559968468033,0.0006925545749254525,0.03519994392991066,0.0072152456268668175
2309.000034406,pos,-821.7844717499574,-5018.389961499759,706.6630782616812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.050034407,speed,0.0,0.0,0.0,-0.00033912716670093696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.050034407,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758319337420559,0.737055762703524,0.0004998057265765965,-0.04385288432240486,0.002059794496744871
2309.050034407,pos,-822.3401182003959,-5018.602162605594,706.6630921706828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.100034408,speed,0.0,0.0,0.0,-0.0008584074368869186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.100034408,pos,-821.9886787392061,-5018.379426804638,706.663027125182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.100034408,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758321863507109,0.7370555310778273,0.0006402440485544503,-0.07803742587566376,-0.005886106286197901
2309.150034409,speed,0.0,0.0,0.0,-0.000924640272102543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.150034409,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758321863507109,0.7370555310778273,0.0014254837296903133,-0.09780605882406235,-0.00764989061281085
2309.150034409,pos,-822.13207563446,-5017.839841663522,706.6629737092144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.200034409,speed,0.0,0.0,0.0,-0.0009112347321448413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.200034409,pos,-821.4338142479497,-5018.961586733403,706.6629283844663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.200034409,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758329496676863,0.7370548311648698,0.001429992145858705,-0.09928695112466812,-0.011207631789147854
2309.25003441,speed,0.0,0.0,0.0,-0.000859685232704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.25003441,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758332022760221,0.7370545995388249,-0.00020349030091892928,-0.10415364801883698,-0.0164765827357769
2309.25003441,pos,-822.1082631119904,-5018.532270760139,706.6628371849743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.300034411,speed,0.0,0.0,0.0,-0.0006832351706992574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.300034411,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758332022760221,0.7370545995388249,0.00024566223146393895,-0.1026049479842186,-0.015938064083456993
2309.300034411,pos,-822.1173808171578,-5018.800555754082,706.6628095411054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.300034411,speed,0.0,0.0,0.0,-0.00030637865441226884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.350034411,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758337102381962,0.7370541337687986,-0.0004767343052662909,-0.12288866192102432,-0.007281951140612364
2309.350034411,pos,-822.4730800489389,-5017.549669983274,706.66281616995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.400034412,speed,0.0,0.0,0.0,-0.00035342783227814713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.400034412,pos,-822.1408560726437,-5018.409860105136,706.6627498076356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.400034412,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758337102381962,0.7370541337687986,0.0014426916604861617,-0.08806116133928299,-0.021020008251070976
2309.450034413,speed,0.0,0.0,0.0,-0.0003630829937151378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.450034413,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758334576300199,0.7370543653950176,0.0008561231079511344,-0.09896452724933624,-0.007119742222130299
2309.450034413,pos,-821.8191005838654,-5018.625137438599,706.6627579669348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.500034414,speed,0.0,0.0,0.0,-0.0003754228143691093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.500034414,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758339655920327,0.7370538996248153,0.0006563825882039964,-0.0954219400882721,-0.0030850882176309824
2309.500034414,pos,-822.1719975454218,-5017.646779675248,706.6627181141001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.550034414,speed,0.0,0.0,0.0,-0.0003022023972001527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.550034414,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,2.151713488274254e-05,-0.09820277243852615,-0.019530994817614555
2309.550034414,pos,-821.4038349300997,-5018.409278341438,706.6627215849403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.600034415,pos,-822.1818725909916,-5019.238158734102,706.6626860974843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.600034415,speed,0.0,0.0,0.0,-0.0002136771494718437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.600034415,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,0.00011445468408055604,-0.09398438781499863,-0.008773294277489185
2309.650034416,speed,0.0,0.0,0.0,-0.00017834685874438882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.650034416,pos,-820.7321579945764,-5018.370961038036,706.6626816975581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.650034416,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758339655920327,0.7370538996248153,-0.0002184259647037834,-0.0957307517528534,-0.005064527969807386
2309.700034417,speed,0.0,0.0,0.0,-0.0001335358131590278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.700034417,pos,-822.0825173007288,-5019.947729523785,706.6626916806474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.700034417,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758339655920327,0.7370538996248153,-0.0004699679557234049,-0.092609703540802,-0.01589277759194374
2309.750034417,speed,0.0,0.0,0.0,-3.471872547348724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.750034417,pos,-821.6998240992801,-5019.653651859722,706.6626958613629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.750034417,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,-0.0012320948299020529,-0.0931769609451294,-0.0070411441847682
2309.800034418,speed,0.0,0.0,0.0,-6.425446058977976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.800034418,pos,-822.0312619401261,-5017.965324798818,706.6626650985668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.800034418,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758339655920327,0.7370538996248153,0.0023705658968538046,-0.09376634657382965,-0.00010635273065418005
2309.850034419,speed,0.0,0.0,0.0,-5.829932412050617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.850034419,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,-0.0015528385993093252,-0.09123591333627701,-0.01982215978205204
2309.850034419,pos,-821.694188547479,-5018.091020018962,706.6626592258366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.90003442,speed,0.0,0.0,0.0,-9.498640365758753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.90003442,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758339655920327,0.7370538996248153,0.0003993638965766877,-0.09365888684988022,-0.007212653290480375
2309.90003442,pos,-822.956644428547,-5018.2326659308255,706.6626693836834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.95003442,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,2.3560305635328405e-05,-0.09175176173448563,-0.00976817961782217
2309.95003442,pos,-822.0617281606658,-5018.770101398465,706.662667783844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.95003442,speed,0.0,0.0,0.0,-6.204535042553323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.000034421,speed,0.0,0.0,0.0,-4.187170170795678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.000034421,pos,-821.1746060414279,-5018.121859828392,706.662658879852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.000034421,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,-0.0007080089999362826,-0.09024439007043839,-0.008107894100248814
2310.050034422,speed,0.0,0.0,0.0,-5.664572425060599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.050034422,pos,-822.8080192426689,-5017.88333710811,706.6626567137607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.050034422,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,0.0002663935592863709,-0.09338585287332535,-0.00838000699877739
2310.100034423,speed,0.0,0.0,0.0,-4.366996019334503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.100034423,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,0.0007158847292885184,-0.090481236577034,-0.009229474700987339
2310.100034423,pos,-821.9330952395763,-5018.001665071377,706.6626533401227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.150034423,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.150034423,pos,-822.9719967375898,-5019.141308349664,706.662652223622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.150034423,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,-0.0005265158833935857,-0.09373505413532257,-0.01116275042295456
2310.200034424,speed,0.0,0.0,0.0,2.2875152310615475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.200034424,pos,-821.8113516040188,-5019.474261073699,706.6626573188169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.200034424,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758339655920327,0.7370538996248153,0.0005719903274439275,-0.08980558812618256,-0.007041083183139563
2310.250034425,speed,0.0,0.0,0.0,6.544418554481635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.250034425,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758339655920327,0.7370538996248153,-0.0007995588821358979,-0.08995528519153595,-0.009784149937331676
2310.250034425,pos,-822.0454528784036,-5018.369205680251,706.6626551746554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.300034426,pos,-822.0724407670742,-5018.003793888281,706.6626562195456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.300034426,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,0.0023331644479185343,-0.09081646054983139,-0.00786194484680891
2310.300034426,speed,0.0,0.0,0.0,1.4096198270849156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.350034426,pos,-821.7504679786017,-5019.031710043926,706.6626628094332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.350034426,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,-0.0007439388427883387,-0.090395487844944,-0.008855210617184639
2310.350034426,speed,0.0,0.0,0.0,3.668534824278586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.400034427,speed,0.0,0.0,0.0,1.7800207484559853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.400034427,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,0.0009041488519869745,-0.09314193576574326,-0.01073477789759636
2310.400034427,pos,-822.6253307540907,-5017.768979653414,706.6626624648131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.450034428,speed,0.0,0.0,0.0,-3.6573006728422646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.450034428,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,0.0001143080517067574,-0.09009505063295364,4.2480998672544956e-05
2310.450034428,pos,-822.3950936021109,-5018.91523685763,706.6626565433639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.450034428,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,0.0008470172178931534,-0.0892234593629837,-0.01980512961745262
2310.450034428,pos,-822.1682385854999,-5018.604032709624,706.6626610351534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.500034429,speed,0.0,0.0,0.0,-2.072302851578899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.550034429,speed,0.0,0.0,0.0,-3.41874006387246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.550034429,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,-0.0004899748018942773,-0.09132654964923859,-0.00927286222577095
2310.550034429,pos,-821.1910609535574,-5018.604435789278,706.6626523153159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.60003443,speed,0.0,0.0,0.0,1.5171029722040939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.60003443,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,-0.0014640906592831016,-0.0917574092745781,-0.009409035556018353
2310.60003443,pos,-823.1211462686664,-5019.114600298202,706.6626581746823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.650034431,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,-0.0017013292526826262,-0.0901261568069458,-0.01889505237340927
2310.650034431,speed,0.0,0.0,0.0,3.577731851823529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.650034431,pos,-821.5745069330787,-5017.478112504819,706.662650244758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.700034432,speed,0.0,0.0,0.0,1.0441645790811947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.700034432,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,0.0023143747821450233,-0.09326228499412537,0.0006319269305095077
2310.700034432,pos,-821.8064047604133,-5019.383231265965,706.6626660819111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.750034432,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,0.00014097090752329677,-0.09055531024932861,-0.007023883052170277
2310.750034432,pos,-821.446508134687,-5018.91787680799,706.6625993732628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.750034432,speed,0.0,0.0,0.0,2.9159960072401435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.800034433,speed,0.0,0.0,0.0,6.86481234533017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.800034433,pos,-820.776273629371,-5018.58865429404,706.6625939296059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.800034433,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,-0.0006302089896053076,-0.09173794090747833,-0.007207359187304974
2310.800034433,pos,-822.0956547801446,-5019.07378493842,706.6625923173156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.800034433,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,0.0003981085028499365,-0.09036377817392349,-0.00795559398829937
2310.850034434,speed,0.0,0.0,0.0,-1.6191190430694378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.900034435,pos,-822.7951238335941,-5018.147456773126,706.662658286394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.900034435,speed,0.0,0.0,0.0,4.991596292083709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.900034435,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,0.0005977565888315439,-0.0889769196510315,-0.007378303445875645
2310.950034435,speed,0.0,0.0,0.0,4.40676361661656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.950034435,pos,-822.3102042000957,-5019.161544851213,706.6625955615541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.950034435,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758344735537244,0.7370534338542628,1.1763606380554847e-05,-0.08869082480669022,-0.008570672012865543
2311.000034436,pos,-822.6596816417566,-5017.522794141075,706.6625976102865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.000034436,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6758342182000492,0.7370536679984221,0.000536298262886703,-0.09016495943069458,-0.009113576263189316
2311.000034436,speed,0.0,0.0,0.0,1.876361371974893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.050034437,speed,0.0,0.0,0.0,0.03636883592906613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.050034437,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6759800531252182,0.7369199195142082,0.011018957011401653,0.8987700343132019,0.07843807339668274
2311.050034437,pos,-821.1325731270604,-5018.0064057500185,706.6625748191418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.100034438,pos,-822.1316798566904,-5019.068830438907,706.6625669918953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.100034438,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6760791666681858,0.7368289899272771,-0.018606852740049362,0.4970608055591583,0.08762438595294952
2311.100034438,speed,0.0,0.0,0.0,0.07384736536146469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.150034438,speed,0.0,0.0,0.0,0.07424543893990448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.150034438,pos,-822.0242660004049,-5018.749320838659,706.6625068317862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.150034438,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6762507650843976,0.7366715025863066,0.029112981632351875,-0.16110922396183014,-0.064226433634758
2311.200034439,speed,0.0,0.0,0.0,0.2567815421780361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.200034439,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6763963899315049,0.7365377951521752,-0.004318524617701769,1.8608828783035278,0.0669025406241417
2311.200034439,pos,-821.4853094214576,-5018.1448090687845,706.6622960360642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.25003444,speed,0.0,0.0,0.0,0.4675276377951074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.25003444,pos,-821.3273626050319,-5018.900586300079,706.6618949354947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.25003444,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.676844801749886,0.7361257462853459,0.039662789553403854,4.108386039733887,0.4682042598724365
2311.300034441,speed,0.0,0.0,0.0,0.6645603793323346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.300034441,pos,-821.1780803416049,-5017.67781152009,706.6614457785554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.300034441,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6775872507685686,0.7354423958379697,0.03428886458277702,4.087531089782715,0.5344977378845215
2311.350034441,speed,0.0,0.0,0.0,0.8333768891835144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.350034441,pos,-822.3040780468074,-5018.248398833614,706.6608537219558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.350034441,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.678634284607215,0.7344763493507831,0.06158829107880592,3.8399791717529297,0.30417731404304504
2311.400034442,speed,0.0,0.0,0.0,1.0493019618871209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.400034442,pos,-821.6618773323383,-5018.563250597662,706.6603119292399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.400034442,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6801760982637253,0.7330487537338394,0.0983937606215477,3.317469835281372,0.856768786907196
2311.450034443,speed,0.0,0.0,0.0,1.2117107429508294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.450034443,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6822165627328227,0.7311501634637119,0.11644835025072098,3.8502657413482666,0.8407667279243469
2311.450034443,pos,-822.4127985917272,-5018.37365155623,706.6596740933383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.500034444,speed,0.0,0.0,0.0,1.4634033931823023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.500034444,pos,-821.982291634948,-5018.633960840838,706.6589379564136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.500034444,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6849712962025878,0.7285700538579298,0.1669026017189026,4.3303022384643555,1.094313383102417
2311.550034444,speed,0.0,0.0,0.0,1.7033742888131074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.550034444,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6878536041383284,0.7258494466994597,0.160733163356781,4.633631706237793,0.5344088673591614
2311.550034444,pos,-822.7305032654201,-5017.659164803702,706.6580458796325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.550034444,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6910624283175776,0.7227950748087683,0.19677826762199402,4.654969215393066,0.5885968804359436
2311.550034444,pos,-820.5443405991181,-5017.605183769317,706.657099107224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.600034445,speed,0.0,0.0,0.0,1.9223514316411976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.650034446,speed,0.0,0.0,0.0,2.2035392123232556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.650034446,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6939531102338317,0.720020194714559,0.1483507752418518,5.025691032409668,0.21950149536132812
2311.650034446,pos,-821.4982902129334,-5018.401174651334,706.6559744263681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.700034447,speed,0.0,0.0,0.0,2.5013574090663053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.700034447,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6963104877370235,0.7177406945878354,0.12789158523082733,5.834130764007568,-0.5906572341918945
2311.700034447,pos,-822.410820183262,-5016.890911506826,706.654786334234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.750034447,speed,0.0,0.0,0.0,2.8373784509745663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.750034447,pos,-822.2626288111467,-5017.6833745692775,706.6534389796614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.750034447,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6984110702826105,0.7156968470705306,0.11238424479961395,6.436885833740234,0.060653313994407654
2311.800034448,speed,0.0,0.0,0.0,3.206538077437515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.800034448,pos,-822.6078151215602,-5017.702419964475,706.6518221193744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.800034448,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7016818459177194,0.7124904119421551,0.23825129866600037,7.194975852966309,2.0682172775268555
2311.850034449,speed,0.0,0.0,0.0,3.5753986126551083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.850034449,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7066665134244033,0.7075467749941324,0.3010466694831848,7.36726713180542,3.0445096492767334
2311.850034449,pos,-822.1887411436884,-5016.5492813574365,706.6501046233725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.900034449,pos,-821.8292634916497,-5017.570615241802,706.6481920530563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.900034449,speed,0.0,0.0,0.0,3.9514708180293594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.900034449,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.711366296342438,-0.7028214513146583,0.25425881147384644,7.404932022094727,0.36201241612434387
2311.95003445,speed,0.0,0.0,0.0,4.318090158071696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.95003445,pos,-821.3175445294387,-5016.863155087057,706.6461461018698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.95003445,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7144191280727036,-0.6997180213799256,0.13477694988250732,7.31540060043335,-1.5437891483306885
2312.000034451,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7162858593401743,-0.6978069702355431,0.09722137451171875,7.157635688781738,-0.9516165852546692
