Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
274.550004091,speed,0.0,0.0,0.0,0.0014968354445634136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.550004091,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810072880769758,0.8138983543425051,0.0014476166106760502,-0.4037935733795166,0.014051496051251888
274.550004091,pos,524.5817342091494,-5912.211082131717,694.3883134016414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.600004091,speed,0.0,0.0,0.0,0.00046443728228039567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.600004091,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810072880769758,0.8138983543425051,7.88651050243061e-06,-0.7854253649711609,0.016134988516569138
274.600004091,pos,524.8427603728228,-5913.81649187087,694.3883424886571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.650004092,pos,524.2084085489095,-5914.195971585284,694.3883319948482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.650004092,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810069970042049,0.8138985621268512,0.0014198167482391,-0.21768580377101898,-0.050282515585422516
274.650004092,speed,0.0,0.0,0.0,3.278524903061045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.700004093,pos,524.8232481582197,-5913.670737285742,694.3883123721043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.700004093,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810068029556497,0.8138987006496907,0.0002897946978919208,-0.24284060299396515,-0.00018716408521868289
274.700004093,speed,0.0,0.0,0.0,-0.0002008677035667445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.750004094,speed,0.0,0.0,0.0,-0.00022441323151709173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.750004094,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810064148584402,0.813898977695231,0.0005327688413672149,-0.20327728986740112,-0.013781207613646984
274.750004094,pos,524.486242225008,-5913.716272114823,694.3883106109265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.800004094,speed,0.0,0.0,0.0,-0.00026482027918302666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.800004094,pos,524.701109166654,-5912.642555845469,694.3882826829836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.800004094,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810065118827549,0.8138989084338633,-0.000284255133010447,-0.2516205608844757,-0.037402570247650146
274.800004094,speed,0.0,0.0,0.0,-0.0002294672606235056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.850004095,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810065118827549,0.8138989084338633,-0.0004057757032569498,-0.28679153323173523,-0.006261305417865515
274.850004095,pos,524.9999493489515,-5912.582465292811,694.3882848822186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.900004096,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5810897557020338,0.8138394779181891,-0.0032088567968457937,1.2960104942321777,-0.1034797877073288
274.900004096,speed,0.0,0.0,0.0,0.08552146349952716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.900004096,pos,524.2870269469004,-5912.740588021603,694.3881147432749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.950004097,speed,0.0,0.0,0.0,0.11130810235538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.950004097,pos,523.6460673187208,-5913.907211300095,694.3878752006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.950004097,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5812637913155275,0.8137151866012449,-0.012886124663054943,0.2854475975036621,-0.0961095541715622
275.000004097,speed,0.0,0.0,0.0,0.2558916548727306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.000004097,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5816031521706401,0.8134726629611934,-0.014423511922359467,1.4833391904830933,-0.31511884927749634
275.000004097,pos,525.4055733273229,-5914.059560583592,694.387597311284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.050004098,speed,0.0,0.0,0.0,0.36857781328598066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.050004098,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5823570650151852,0.812933114608391,-0.016168296337127686,3.373866319656372,-0.621552050113678
275.050004098,pos,524.5739724442658,-5914.574597867447,694.387019006956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.100004099,speed,0.0,0.0,0.0,0.5826695649216009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.100004099,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5833316491786397,0.8122340715991472,-0.04975055158138275,2.9245641231536865,-0.22870206832885742
275.100004099,pos,525.0524197064154,-5914.220099807045,694.386167503055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.1500041,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5840084527875999,0.8117475759573499,-0.03632475435733795,4.15383768081665,0.1515369713306427
275.1500041,speed,0.0,0.0,0.0,0.7821970011524831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.1500041,pos,524.800219701577,-5912.628742349578,694.3850740472158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.2000041,pos,524.193419595323,-5913.800931595249,694.3838146826251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.2000041,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5849946661729963,0.8110371388223504,-0.05543426424264908,3.02876877784729,-0.3300492763519287
275.2000041,speed,0.0,0.0,0.0,0.984266507389347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.2000041,pos,524.6408856233277,-5914.249774012533,694.382371208535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.250004101,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.586783907705226,0.809743567839958,-0.11683553457260132,3.96408748626709,-1.2170631885528564
275.250004101,speed,0.0,0.0,0.0,1.1975757041323594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.300004102,speed,0.0,0.0,0.0,1.399201386987232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.300004102,pos,525.035497321752,-5913.874860552866,694.3806115818002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.300004102,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5889770101399858,0.8081497890407217,-0.11098192632198334,3.917698621749878,-0.7424134612083435
275.350004103,speed,0.0,0.0,0.0,1.5319302952045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.350004103,pos,524.136177942206,-5913.941019793026,694.3787968417009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.350004103,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5912756756684836,0.8064695129778795,-0.12533479928970337,3.077549457550049,-0.07395409047603607
275.400004103,speed,0.0,0.0,0.0,1.5418278192219654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.400004103,pos,525.0127686402315,-5915.345334571995,694.3769034834922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.400004103,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5934636273906709,0.8048608096834551,-0.10697799921035767,1.2691575288772583,-0.20766691863536835
275.450004104,speed,0.0,0.0,0.0,0.4196966139682345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.450004104,pos,525.6380087857341,-5912.586240918714,694.3765461327912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.450004104,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.594820239218553,0.8038587456860711,-0.026879388839006424,-13.415133476257324,1.442962884902954
275.450004104,speed,0.0,0.0,0.0,0.5396148698145163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.500004105,pos,524.8890032077873,-5913.437013461202,694.3768374952679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.500004105,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5954880467722541,0.8033641678288655,-0.05277778580784798,-11.207237243652344,0.24770976603031158
275.500004105,speed,0.0,0.0,0.0,0.8557414532502685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.550004106,pos,524.8494132265696,-5914.402965264858,694.3759781598537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.550004106,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5963578496278411,0.8027187024028138,-0.044012948870658875,7.3791069984436035,-0.38388195633888245
275.600004106,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5969096573308059,0.8023084575057275,-0.0012002947041764855,-7.779481887817383,0.7046791315078735
275.600004106,pos,524.399339674798,-5913.418873664365,694.3758873793763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.600004106,speed,0.0,0.0,0.0,0.01742293509384084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.600004106,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5969083183332776,0.8023094537050767,0.000815199629869312,-7.6735734939575195,0.5478454232215881
275.600004106,pos,525.6055779091914,-5914.483446631824,694.376238785545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.650004107,speed,0.0,0.0,0.0,0.00331457797910918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.700004108,speed,0.0,0.0,0.0,9.589651900498866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.700004108,pos,524.3874218724485,-5914.160182328823,694.3763185217622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.700004108,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5969076488338899,0.8023099518039132,-0.0006596238818019629,-0.09819493442773819,-0.09376754611730576
275.750004108,speed,0.0,0.0,0.0,-0.0014412110729823996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.750004108,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5969080314050195,0.802309667176075,-0.0011556879617273808,-0.16514094173908234,-0.05497442185878754
275.750004108,pos,523.4796016877915,-5914.361386378736,694.3762447304753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.750004108,pos,525.0973127043534,-5914.526540910289,694.3761238889733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.750004108,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5969082226905333,0.8023095248620875,0.0007484920788556337,-0.2661677300930023,0.017568008974194527
275.750004108,speed,0.0,0.0,0.0,-0.001908392391706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.85000411,speed,0.0,0.0,0.0,-0.001958902042875302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.85000411,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5969082226905333,0.8023095248620875,-0.0019496947061270475,-0.20080018043518066,-0.06461737304925919
275.85000411,pos,525.4718353238279,-5913.774321722196,694.3760024613025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.900004111,speed,0.0,0.0,0.0,0.08593182399326618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.900004111,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971217717970316,0.8021506028458582,-0.03289142623543739,1.1624566316604614,-0.16026106476783752
275.900004111,pos,524.6002764536303,-5913.379414372404,694.3756370456081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.950004111,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971332465923521,0.802142060868321,0.0005592036177404225,-1.4307681322097778,0.11772817373275757
275.950004111,pos,526.1218831199122,-5913.625948741772,694.3755499636216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.950004111,speed,0.0,0.0,0.0,-0.0007996413058411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.000004112,speed,0.0,0.0,0.0,-0.0008885110363698216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.000004112,pos,524.545862770771,-5913.780922655614,694.3754890313287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.000004112,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971332465923521,0.802142060868321,-0.0005334020243026316,-0.6193825006484985,0.01954716444015503
276.050004113,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971332465923521,0.802142060868321,-0.0005090489867143333,-0.22242052853107452,-0.05851786583662033
276.050004113,speed,0.0,0.0,0.0,-0.0009024300595726607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.050004113,pos,524.1400136136375,-5913.247363903263,694.3754246434335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.100004114,speed,0.0,0.0,0.0,-0.0007180486759125161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.100004114,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971334378379056,0.802141918500638,-0.0013348793145269156,-0.28883111476898193,-0.015755997970700264
276.100004114,pos,523.8710645689554,-5914.577694356602,694.3753918922257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.100004114,speed,0.0,0.0,0.0,-0.0005503750958926778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.150004114,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971335334606696,0.8021418473167794,0.0017687634099274874,-0.2498822957277298,-0.02816859260201454
276.150004114,pos,525.4645059910969,-5914.479610553601,694.3752943213649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.200004115,speed,0.0,0.0,0.0,-0.0004569312499917638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.200004115,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971333422151331,0.8021419896844851,-0.0022207428701221943,-0.21013586223125458,-0.040619272738695145
276.200004115,pos,524.3089018205375,-5913.112067982203,694.3752711588368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.250004116,speed,0.0,0.0,0.0,0.05874154727840278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.250004116,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5970952836779267,0.8021703199505552,0.003743535839021206,0.6868146061897278,-0.12231379747390747
276.250004116,pos,524.7177661340991,-5914.460899703675,694.3751700640487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.300004117,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5972108894962872,0.8020842558404033,-0.009600654244422913,1.1077768802642822,0.004539860878139734
276.300004117,pos,524.8696831052268,-5913.773739356584,694.3749411063307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.300004117,speed,0.0,0.0,0.0,0.16421621886605792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.350004117,speed,0.0,0.0,0.0,0.3115668165121276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.350004117,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5973261960926042,0.8019983886901144,-0.0033161183819174767,2.372908115386963,-0.24892978370189667
276.350004117,pos,524.8119859069595,-5913.25415885191,694.3744878402767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.400004118,speed,0.0,0.0,0.0,0.46840360485046983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.400004118,pos,525.0118797576495,-5913.622969307533,694.3738703205784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.400004118,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976754824882629,0.8017381228508609,-0.00777049595490098,2.6238462924957275,-0.27804628014564514
276.450004119,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978240907714969,0.8016273177064471,8.267053635790944e-05,-6.43528413772583,0.4764385223388672
276.450004119,pos,524.4653709041645,-5913.41523831109,694.3740275354276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.450004119,speed,0.0,0.0,0.0,0.004427350913510536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.50000412,speed,0.0,0.0,0.0,0.09709851999340174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.50000412,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978620279869341,0.8015990241332324,-0.00928838923573494,-1.2102640867233276,-0.05540764331817627
276.50000412,pos,525.203984427015,-5914.378061687939,694.3740878323968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.55000412,speed,0.0,0.0,0.0,0.001241540140763556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.55000412,pos,525.5247604635558,-5915.626652123253,694.3741797731268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.55000412,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.597880852757953,0.8015849835827907,0.0006323448615148664,-0.566031277179718,0.02290888875722885
276.600004121,speed,0.0,0.0,0.0,0.0003756576516933001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.600004121,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.597880852757953,0.8015849835827907,-0.000466959027107805,-0.6196537613868713,-0.021315373480319977
276.600004121,pos,524.9024044508691,-5914.004256688941,694.3742048630155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.650004122,speed,0.0,0.0,0.0,-5.2375588044560744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.650004122,pos,524.4929872102108,-5913.866526387494,694.3742121247647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.650004122,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.597880852757953,0.8015849835827907,-0.00036698070471175015,-0.20965690910816193,-0.040897976607084274
276.700004123,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.597880852757953,0.8015849835827907,-0.0009585314546711743,-0.2480204552412033,-0.02772093378007412
276.700004123,pos,524.2658033894725,-5914.399449424932,694.3742098477858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.700004123,speed,0.0,0.0,0.0,-0.00019359760651974472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.750004123,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.59788018386311,0.8015854824931735,-0.0002161597367376089,-0.2071721851825714,-0.04055734723806381
276.750004123,speed,0.0,0.0,0.0,-0.00021893052556924046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.750004123,pos,524.794391057952,-5913.712819168188,694.3741758780372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.800004124,speed,0.0,0.0,0.0,-0.0002540130595996293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.800004124,pos,524.9852107475627,-5915.117029780364,694.374172852187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.800004124,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.59788018386311,0.8015854824931735,0.00032213146914727986,-0.28508082032203674,-0.017353713512420654
276.850004125,pos,524.2863034238387,-5913.742658310431,694.3741434284354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.850004125,speed,0.0,0.0,0.0,-0.00020861981832626515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.850004125,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978797060808244,0.8015858388573909,0.00023749431420583278,-0.20689556002616882,-0.043729111552238464
276.900004126,pos,525.0865389638341,-5914.432972123596,694.374142963642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.900004126,speed,0.0,0.0,0.0,-0.0001778064354252126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.900004126,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978797060808244,0.8015858388573909,0.00041471151052974164,-0.28506749868392944,-0.018800022080540657
276.950004126,speed,0.0,0.0,0.0,1.4159059354554857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.950004126,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978797060808244,0.8015858388573909,0.0006924876943230629,-0.24471493065357208,-0.030576186254620552
276.950004126,pos,524.7078823927409,-5914.151506223648,694.3741483710821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.000004127,speed,0.0,0.0,0.0,0.009850438713265146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.000004127,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978903127975805,0.8015779275047507,0.008206203579902649,0.44615140557289124,0.036992210894823074
277.000004127,pos,525.5735911850693,-5914.2053515801545,694.3740461553471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.000004127,speed,0.0,0.0,0.0,0.06419347972152846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.050004128,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5979386628106824,0.8015418613623203,0.0009067304199561477,0.2506071925163269,-0.05294870585203171
277.050004128,pos,525.3968904561236,-5914.445150789543,694.3739293423075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.050004128,speed,0.0,0.0,0.0,0.237820721102099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.100004129,pos,524.8848602264526,-5914.315794744739,694.3736191080275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.100004129,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5977867256056991,0.8016551819140301,0.01543326023966074,1.6707687377929688,-0.07615526020526886
277.150004129,speed,0.0,0.0,0.0,0.4261101527061829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.150004129,pos,525.1931264660914,-5913.522525729908,694.3730411501683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.150004129,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5979188835228172,0.801556616045821,-0.011936448514461517,3.2909023761749268,-0.26534736156463623
277.20000413,speed,0.0,0.0,0.0,0.003843067408526831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.20000413,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978556255785031,0.8016037992450739,0.0003797300742007792,-5.075961589813232,0.13262860476970673
277.20000413,pos,525.4879199920736,-5913.257904027937,694.3731031676866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.250004131,speed,0.0,0.0,0.0,0.09445217808664567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.250004131,pos,523.6477518239444,-5914.389222223508,694.3731925904967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.250004131,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978816172086924,0.8015844133988127,-0.007163283880800009,-1.4312782287597656,0.03048500418663025
277.300004132,speed,0.0,0.0,0.0,0.3164560692019911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.300004132,pos,524.1868365556356,-5913.60271300338,694.3726795515782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.300004132,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5981511477423257,0.8013833068229824,-0.018109269440174103,4.681788444519043,-0.48992547392845154
277.350004132,speed,0.0,0.0,0.0,0.5630823716713843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.350004132,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5987674408570071,0.8009229374724828,-0.032678354531526566,4.335453510284424,-0.42384448647499084
277.350004132,pos,525.3754644993152,-5914.56944753588,694.3718620656709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.400004133,speed,0.0,0.0,0.0,0.7488757751339684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.400004133,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5991911814234305,0.8006059755612579,0.0029302998445928097,3.5960445404052734,0.3033335506916046
277.400004133,pos,523.7246445090398,-5914.674887571554,694.3708465001969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.450004134,speed,0.0,0.0,0.0,0.009526365038044623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.450004134,pos,524.7519419916189,-5913.354983308189,694.370943475202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.450004134,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993155320839252,0.8005128937143746,-0.0002620900340843946,-9.090224266052246,0.35581347346305847
277.500004135,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993171543684412,0.8005116791650912,-0.0015701582888141274,-5.46694278717041,0.08534577488899231
277.500004135,speed,0.0,0.0,0.0,0.004083614188794036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.500004135,pos,524.7767155657584,-5914.254702644096,694.3712732865556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.550004135,speed,0.0,0.0,0.0,0.001459826766164338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.550004135,pos,524.8068100223194,-5913.956541748503,694.3714333775365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.550004135,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993176315104775,0.8005113219440881,-0.000908323097974062,-0.21282446384429932,-0.04102015867829323
277.600004136,pos,525.0851831190034,-5914.387898565556,694.3714852161297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.600004136,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993181086523008,0.8005109647228006,0.0008227143553085625,-0.126625657081604,-0.025825176388025284
277.600004136,speed,0.0,0.0,0.0,0.0002561385162607259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.650004137,speed,0.0,0.0,0.0,-0.0003885612790052532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.650004137,pos,524.1986391342618,-5915.1686531674095,694.3714322484066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.650004137,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993175360820873,0.8005113933883115,-0.00041265186155214906,-0.17611150443553925,-0.05231062322854996
277.700004138,speed,0.0,0.0,0.0,-0.0005306469459345441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.700004138,pos,524.2549734398965,-5913.991251944706,694.3714297829565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.700004138,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993174406536885,0.8005114648325236,0.00042388663860037923,-0.2543908357620239,-0.02974148467183113
277.750004138,speed,0.0,0.0,0.0,-0.0005864835044962579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.750004138,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993170589400084,0.8005117506092577,-0.0018645512172952294,-0.25125348567962646,-0.030838120728731155
277.750004138,pos,524.9691857661769,-5913.727548519331,694.3714073511828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.800004139,speed,0.0,0.0,0.0,-0.0005668430267367079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.800004139,pos,524.7861810958112,-5914.291700971789,694.3713792308936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.800004139,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993165817977166,0.8005121078299197,0.00036296245525591075,-0.28851503133773804,-0.021251533180475235
277.85000414,speed,0.0,0.0,0.0,-0.0004813581771318795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.85000414,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993165817977166,0.8005121078299197,-0.0015037115663290024,-0.20979617536067963,-0.04263053461909294
277.85000414,pos,525.5445475049622,-5915.111595373062,694.3713079832434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.900004141,speed,0.0,0.0,0.0,-0.00015841881945894635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.900004141,pos,524.8262853206513,-5914.70808473958,694.3713128329987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
