Time,pos x,pos y,pos z,vel,heading,ang vel z,lin acc x,lin acc y
103.950001548,-704.255126953125,-3592.7080078125,364.28118896484375,-0.043092055013403296,-142.13844299316406,-2.0267105102539062,-0.10954227298498154,0.2637341618537903
103.950001548,-704.255126953125,-3592.7080078125,364.28118896484375,-0.043092055013403296,-142.13844299316406,-2.0267105102539062,-0.10954227298498154,0.2637341618537903
103.950001548,-704.253662109375,-3592.704345703125,364.28125,-0.03965183816944773,-142.23333740234375,-1.8326261043548584,-0.022769421339035034,0.12129634618759155
104.000001549,-704.253662109375,-3592.704345703125,364.28125,-0.03965183816944773,-142.23333740234375,-1.8326261043548584,-0.022769421339035034,0.12129634618759155
104.000001549,-704.253662109375,-3592.704345703125,364.28125,-0.03965183816944773,-142.23333740234375,-1.8326261043548584,-0.022769421339035034,0.12129634618759155
104.000001549,-704.2522583007812,-3592.701171875,364.2811584472656,-0.03985331114381552,-142.31846618652344,-1.691388726234436,-0.063914954662323,0.11215299367904663
104.05000155,-704.2522583007812,-3592.701171875,364.2811584472656,-0.03985331114381552,-142.31846618652344,-1.691388726234436,-0.063914954662323,0.11215299367904663
104.05000155,-704.2522583007812,-3592.701171875,364.2811584472656,-0.03985331114381552,-142.31846618652344,-1.691388726234436,-0.063914954662323,0.11215299367904663
104.100001551,-704.252197265625,-3592.700927734375,364.28076171875,-0.008380891056731343,-142.32701110839844,0.003173806704580784,-0.466094046831131,1.2506983280181885
104.100001551,-704.252197265625,-3592.700927734375,364.28076171875,-0.008380891056731343,-142.32701110839844,0.003173806704580784,-0.466094046831131,1.2506983280181885
104.100001551,-704.252197265625,-3592.700927734375,364.28076171875,-0.008380891056731343,-142.32701110839844,0.003173806704580784,-0.466094046831131,1.2506983280181885
104.150001551,-704.2518310546875,-3592.699951171875,364.2801513671875,-0.025165649130940437,-142.34103393554688,-0.9938197731971741,0.20541489124298096,-0.580659031867981
104.150001551,-704.2518310546875,-3592.699951171875,364.2801513671875,-0.025165649130940437,-142.34103393554688,-0.9938197731971741,0.20541489124298096,-0.580659031867981
104.150001551,-704.2518310546875,-3592.699951171875,364.2801513671875,-0.025165649130940437,-142.34103393554688,-0.9938197731971741,0.20541489124298096,-0.580659031867981
104.200001552,-704.2505493164062,-3592.69677734375,364.27978515625,-0.03602707292884588,-142.416015625,-1.6402579545974731,0.22346162796020508,-0.5363820791244507
104.200001552,-704.2505493164062,-3592.69677734375,364.27978515625,-0.03602707292884588,-142.416015625,-1.6402579545974731,0.22346162796020508,-0.5363820791244507
104.200001552,-704.2505493164062,-3592.69677734375,364.27978515625,-0.03602707292884588,-142.416015625,-1.6402579545974731,0.22346162796020508,-0.5363820791244507
104.250001553,-704.2492065429688,-3592.693603515625,364.2796325683594,-0.04008608835283667,-142.49952697753906,-1.7468503713607788,0.039461031556129456,-0.15579000115394592
104.250001553,-704.2492065429688,-3592.693603515625,364.2796325683594,-0.04008608835283667,-142.49952697753906,-1.7468503713607788,0.039461031556129456,-0.15579000115394592
104.250001553,-704.2492065429688,-3592.693603515625,364.2796325683594,-0.04008608835283667,-142.49952697753906,-1.7468503713607788,0.039461031556129456,-0.15579000115394592
104.250001553,-704.247802734375,-3592.690185546875,364.2795715332031,-0.03658896789420396,-142.5847930908203,-1.6808093786239624,0.023958720266819,0.02164974808692932
104.300001554,-704.247802734375,-3592.690185546875,364.2795715332031,-0.03658896789420396,-142.5847930908203,-1.6808093786239624,0.023958720266819,0.02164974808692932
104.300001554,-704.247802734375,-3592.690185546875,364.2795715332031,-0.03658896789420396,-142.5847930908203,-1.6808093786239624,0.023958720266819,0.02164974808692932
104.300001554,-704.2463989257812,-3592.68701171875,364.2795715332031,-0.038499431451782584,-142.66905212402344,-1.672371745109558,-0.03943838179111481,0.003184303641319275
104.300001554,-704.2463989257812,-3592.68701171875,364.2795715332031,-0.038499431451782584,-142.66905212402344,-1.672371745109558,-0.03943838179111481,0.003184303641319275
104.350001554,-704.2463989257812,-3592.68701171875,364.2795715332031,-0.038499431451782584,-142.66905212402344,-1.672371745109558,-0.03943838179111481,0.003184303641319275
104.400001555,-704.2451171875,-3592.68408203125,364.2795715332031,-0.03674959868658334,-142.74945068359375,-1.5061557292938232,-0.05943965166807175,0.10196477174758911
104.400001555,-704.2451171875,-3592.68408203125,364.2795715332031,-0.03674959868658334,-142.74945068359375,-1.5061557292938232,-0.05943965166807175,0.10196477174758911
104.400001555,-704.2451171875,-3592.68408203125,364.2795715332031,-0.03674959868658334,-142.74945068359375,-1.5061557292938232,-0.05943965166807175,0.10196477174758911
104.450001556,-704.2437133789062,-3592.6806640625,364.27960205078125,-0.042238586815074086,-142.8387908935547,-1.9982134103775024,0.1431351900100708,-0.3086567521095276
104.450001556,-704.2437133789062,-3592.6806640625,364.27960205078125,-0.042238586815074086,-142.8387908935547,-1.9982134103775024,0.1431351900100708,-0.3086567521095276
104.450001556,-704.2437133789062,-3592.6806640625,364.27960205078125,-0.042238586815074086,-142.8387908935547,-1.9982134103775024,0.1431351900100708,-0.3086567521095276
104.450001556,-704.2421875,-3592.6767578125,364.27960205078125,-0.0392756579676643,-142.93295288085938,-1.8199406862258911,-0.021761581301689148,0.09440317749977112
104.500001557,-704.2421875,-3592.6767578125,364.27960205078125,-0.0392756579676643,-142.93295288085938,-1.8199406862258911,-0.021761581301689148,0.09440317749977112
104.500001557,-704.2421875,-3592.6767578125,364.27960205078125,-0.0392756579676643,-142.93295288085938,-1.8199406862258911,-0.021761581301689148,0.09440317749977112
104.550001557,-704.2410888671875,-3592.67431640625,364.2796936035156,-0.03516737773315981,-143.0084686279297,-1.5475704669952393,-0.10654408484697342,0.19186154007911682
104.550001557,-704.2410888671875,-3592.67431640625,364.2796936035156,-0.03516737773315981,-143.0084686279297,-1.5475704669952393,-0.10654408484697342,0.19186154007911682
104.550001557,-704.2410888671875,-3592.67431640625,364.2796936035156,-0.03516737773315981,-143.0084686279297,-1.5475704669952393,-0.10654408484697342,0.19186154007911682
104.550001557,-704.23974609375,-3592.671142578125,364.27972412109375,-0.039580306329298764,-143.09352111816406,-1.7181265354156494,0.04376355558633804,-0.10945312678813934
104.600001558,-704.23974609375,-3592.671142578125,364.27972412109375,-0.039580306329298764,-143.09352111816406,-1.7181265354156494,0.04376355558633804,-0.10945312678813934
104.600001558,-704.23974609375,-3592.671142578125,364.27972412109375,-0.039580306329298764,-143.09352111816406,-1.7181265354156494,0.04376355558633804,-0.10945312678813934
104.650001559,-704.238525390625,-3592.66796875,364.27972412109375,-0.04064279526937753,-143.1757354736328,-1.631693720817566,-0.02337537705898285,0.026054978370666504
104.650001559,-704.238525390625,-3592.66796875,364.27972412109375,-0.04064279526937753,-143.1757354736328,-1.631693720817566,-0.02337537705898285,0.026054978370666504
104.650001559,-704.238525390625,-3592.66796875,364.27972412109375,-0.04064279526937753,-143.1757354736328,-1.631693720817566,-0.02337537705898285,0.026054978370666504
104.70000156,-704.2372436523438,-3592.6650390625,364.2796325683594,-0.03821107908152044,-143.2555694580078,-1.529659390449524,-0.016091875731945038,0.08699856698513031
104.70000156,-704.2372436523438,-3592.6650390625,364.2796325683594,-0.03821107908152044,-143.2555694580078,-1.529659390449524,-0.016091875731945038,0.08699856698513031
104.70000156,-704.2372436523438,-3592.6650390625,364.2796325683594,-0.03821107908152044,-143.2555694580078,-1.529659390449524,-0.016091875731945038,0.08699856698513031
104.70000156,-704.236083984375,-3592.662109375,364.2795104980469,-0.03806831315159798,-143.33221435546875,-1.5433611869812012,0.004153847694396973,-0.012335553765296936
104.70000156,-704.236083984375,-3592.662109375,364.2795104980469,-0.03806831315159798,-143.33221435546875,-1.5433611869812012,0.004153847694396973,-0.012335553765296936
104.75000156,-704.236083984375,-3592.662109375,364.2795104980469,-0.03806831315159798,-143.33221435546875,-1.5433611869812012,0.004153847694396973,-0.012335553765296936
104.75000156,-704.2349243164062,-3592.658935546875,364.2794494628906,-0.035097019164822996,-143.4082794189453,-1.464006781578064,-0.008691549301147461,0.06362386047840118
104.800001561,-704.2349243164062,-3592.658935546875,364.2794494628906,-0.035097019164822996,-143.4082794189453,-1.464006781578064,-0.008691549301147461,0.06362386047840118
104.800001561,-704.2349243164062,-3592.658935546875,364.2794494628906,-0.035097019164822996,-143.4082794189453,-1.464006781578064,-0.008691549301147461,0.06362386047840118
104.850001562,-704.2337646484375,-3592.65625,364.27935791015625,-0.034222617046907544,-143.48480224609375,-1.4668854475021362,0.0018579885363578796,0.0056140124797821045
104.850001562,-704.2337646484375,-3592.65625,364.27935791015625,-0.034222617046907544,-143.48480224609375,-1.4668854475021362,0.0018579885363578796,0.0056140124797821045
104.850001562,-704.2337646484375,-3592.65625,364.27935791015625,-0.034222617046907544,-143.48480224609375,-1.4668854475021362,0.0018579885363578796,0.0056140124797821045
104.900001563,-704.2324829101562,-3592.653076171875,364.2793273925781,-0.03660106600727886,-143.561279296875,-1.5143728256225586,-0.006364770233631134,-0.03992527723312378
104.900001563,-704.2324829101562,-3592.653076171875,364.2793273925781,-0.03660106600727886,-143.561279296875,-1.5143728256225586,-0.006364770233631134,-0.03992527723312378
104.900001563,-704.2324829101562,-3592.653076171875,364.2793273925781,-0.03660106600727886,-143.561279296875,-1.5143728256225586,-0.006364770233631134,-0.03992527723312378
104.950001563,-704.2313842773438,-3592.650146484375,364.27923583984375,-0.03534825099632144,-143.63766479492188,-1.4492701292037964,-0.017968714237213135,0.035137757658958435
104.950001563,-704.2313842773438,-3592.650146484375,364.27923583984375,-0.03534825099632144,-143.63766479492188,-1.4492701292037964,-0.017968714237213135,0.035137757658958435
104.950001563,-704.2313842773438,-3592.650146484375,364.27923583984375,-0.03534825099632144,-143.63766479492188,-1.4492701292037964,-0.017968714237213135,0.035137757658958435
105.000001564,-704.22998046875,-3592.646728515625,364.279296875,-0.045485454649679014,-143.72853088378906,-1.8611985445022583,0.036969855427742004,-0.25935524702072144
105.000001564,-704.22998046875,-3592.646728515625,364.279296875,-0.045485454649679014,-143.72853088378906,-1.8611985445022583,0.036969855427742004,-0.25935524702072144
105.000001564,-704.22998046875,-3592.646728515625,364.279296875,-0.045485454649679014,-143.72853088378906,-1.8611985445022583,0.036969855427742004,-0.25935524702072144
105.050001565,-704.2285766601562,-3592.643310546875,364.279296875,-0.0300466088228859,-143.81568908691406,-1.279402732849121,-0.06795622408390045,0.3888777494430542
105.050001565,-704.2285766601562,-3592.643310546875,364.279296875,-0.0300466088228859,-143.81568908691406,-1.279402732849121,-0.06795622408390045,0.3888777494430542
105.050001565,-704.2285766601562,-3592.643310546875,364.279296875,-0.0300466088228859,-143.81568908691406,-1.279402732849121,-0.06795622408390045,0.3888777494430542
105.100001566,-704.2272338867188,-3592.639892578125,364.279296875,-0.042479011935938615,-143.90316772460938,-1.8956660032272339,0.12487683445215225,-0.3838374614715576
105.100001566,-704.2272338867188,-3592.639892578125,364.279296875,-0.042479011935938615,-143.90316772460938,-1.8956660032272339,0.12487683445215225,-0.3838374614715576
105.100001566,-704.2272338867188,-3592.639892578125,364.279296875,-0.042479011935938615,-143.90316772460938,-1.8956660032272339,0.12487683445215225,-0.3838374614715576
105.150001566,-704.2257690429688,-3592.63623046875,364.2792053222656,-0.0431026698788628,-143.99520874023438,-1.7894234657287598,-0.024358443915843964,0.04408031702041626
105.150001566,-704.2257690429688,-3592.63623046875,364.2792053222656,-0.0431026698788628,-143.99520874023438,-1.7894234657287598,-0.024358443915843964,0.04408031702041626
105.150001566,-704.2257690429688,-3592.63623046875,364.2792053222656,-0.0431026698788628,-143.99520874023438,-1.7894234657287598,-0.024358443915843964,0.04408031702041626
105.200001567,-704.2247314453125,-3592.63330078125,364.2791442871094,-0.036014589364640415,-144.07400512695312,-1.5051137208938599,-0.07505569607019424,0.20727045834064484
105.200001567,-704.2247314453125,-3592.63330078125,364.2791442871094,-0.036014589364640415,-144.07400512695312,-1.5051137208938599,-0.07505569607019424,0.20727045834064484
105.200001567,-704.2247314453125,-3592.63330078125,364.2791442871094,-0.036014589364640415,-144.07400512695312,-1.5051137208938599,-0.07505569607019424,0.20727045834064484
105.250001568,-704.2233276367188,-3592.6298828125,364.2791442871094,-0.040898907056543976,-144.16537475585938,-1.7469813823699951,0.05879182368516922,-0.18676690757274628
105.250001568,-704.2233276367188,-3592.6298828125,364.2791442871094,-0.040898907056543976,-144.16537475585938,-1.7469813823699951,0.05879182368516922,-0.18676690757274628
105.250001568,-704.2233276367188,-3592.6298828125,364.2791442871094,-0.040898907056543976,-144.16537475585938,-1.7469813823699951,0.05879182368516922,-0.18676690757274628
105.300001569,-704.221923828125,-3592.626220703125,364.2791442871094,-0.04316033370560035,-144.255859375,-1.8725240230560303,0.029709823429584503,-0.06672024726867676
105.300001569,-704.221923828125,-3592.626220703125,364.2791442871094,-0.04316033370560035,-144.255859375,-1.8725240230560303,0.029709823429584503,-0.06672024726867676
105.300001569,-704.221923828125,-3592.626220703125,364.2791442871094,-0.04316033370560035,-144.255859375,-1.8725240230560303,0.029709823429584503,-0.06672024726867676
105.350001569,-704.2205810546875,-3592.623046875,364.2790832519531,-0.04236967070028186,-144.34164428710938,-1.6922627687454224,-0.03646090626716614,0.09740255773067474
105.350001569,-704.2205810546875,-3592.623046875,364.2790832519531,-0.04236967070028186,-144.34164428710938,-1.6922627687454224,-0.03646090626716614,0.09740255773067474
105.350001569,-704.2205810546875,-3592.623046875,364.2790832519531,-0.04236967070028186,-144.34164428710938,-1.6922627687454224,-0.03646090626716614,0.09740255773067474
105.40000157,-704.2195434570312,-3592.619873046875,364.2789611816406,-0.0415745060890913,-144.4232177734375,-1.5671201944351196,-0.05338847637176514,0.0609472393989563
105.40000157,-704.2195434570312,-3592.619873046875,364.2789611816406,-0.0415745060890913,-144.4232177734375,-1.5671201944351196,-0.05338847637176514,0.0609472393989563
105.40000157,-704.2195434570312,-3592.619873046875,364.2789611816406,-0.0415745060890913,-144.4232177734375,-1.5671201944351196,-0.05338847637176514,0.0609472393989563
105.450001571,-704.2183227539062,-3592.61669921875,364.27880859375,-0.03666930599138141,-144.49830627441406,-1.4299043416976929,-0.003193877637386322,0.11647611856460571
105.450001571,-704.2183227539062,-3592.61669921875,364.27880859375,-0.03666930599138141,-144.49830627441406,-1.4299043416976929,-0.003193877637386322,0.11647611856460571
105.450001571,-704.2183227539062,-3592.61669921875,364.27880859375,-0.03666930599138141,-144.49830627441406,-1.4299043416976929,-0.003193877637386322,0.11647611856460571
105.500001572,-704.2171630859375,-3592.61376953125,364.2787170410156,-0.039514977019280195,-144.57736206054688,-1.6274796724319458,0.052016861736774445,-0.12361317873001099
105.500001572,-704.2171630859375,-3592.61376953125,364.2787170410156,-0.039514977019280195,-144.57736206054688,-1.6274796724319458,0.052016861736774445,-0.12361317873001099
105.500001572,-704.2171630859375,-3592.61376953125,364.2787170410156,-0.039514977019280195,-144.57736206054688,-1.6274796724319458,0.052016861736774445,-0.12361317873001099
105.550001572,-704.2160034179688,-3592.610595703125,364.2785339355469,-0.03984061721712351,-144.65797424316406,-1.6113072633743286,-0.02034652978181839,0.014224648475646973
105.550001572,-704.2160034179688,-3592.610595703125,364.2785339355469,-0.03984061721712351,-144.65797424316406,-1.6113072633743286,-0.02034652978181839,0.014224648475646973
105.550001572,-704.2160034179688,-3592.610595703125,364.2785339355469,-0.03984061721712351,-144.65797424316406,-1.6113072633743286,-0.02034652978181839,0.014224648475646973
105.600001573,-704.21484375,-3592.607666015625,364.27838134765625,-0.03804718377068639,-144.73643493652344,-1.5199143886566162,-0.018369518220424652,0.057340264320373535
105.600001573,-704.21484375,-3592.607666015625,364.27838134765625,-0.03804718377068639,-144.73643493652344,-1.5199143886566162,-0.018369518220424652,0.057340264320373535
105.600001573,-704.21484375,-3592.607666015625,364.27838134765625,-0.03804718377068639,-144.73643493652344,-1.5199143886566162,-0.018369518220424652,0.057340264320373535
105.650001574,-704.2137451171875,-3592.6044921875,364.2783203125,-0.03823222604114562,-144.81414794921875,-1.5675773620605469,0.021128542721271515,-0.029282867908477783
105.650001574,-704.2137451171875,-3592.6044921875,364.2783203125,-0.03823222604114562,-144.81414794921875,-1.5675773620605469,0.021128542721271515,-0.029282867908477783
105.650001574,-704.2137451171875,-3592.6044921875,364.2783203125,-0.03823222604114562,-144.81414794921875,-1.5675773620605469,0.021128542721271515,-0.029282867908477783
105.700001575,-704.2125854492188,-3592.6015625,364.2781982421875,-0.039119450841099024,-144.89251708984375,-1.588578701019287,-0.020101331174373627,-0.00258810818195343
105.700001575,-704.2125854492188,-3592.6015625,364.2781982421875,-0.039119450841099024,-144.89251708984375,-1.588578701019287,-0.020101331174373627,-0.00258810818195343
105.700001575,-704.2125854492188,-3592.6015625,364.2781982421875,-0.039119450841099024,-144.89251708984375,-1.588578701019287,-0.020101331174373627,-0.00258810818195343
105.750001575,-704.2114868164062,-3592.5986328125,364.278076171875,-0.039659388130530715,-144.96945190429688,-1.5304725170135498,-0.0238872691988945,0.018864646553993225
105.750001575,-704.2114868164062,-3592.5986328125,364.278076171875,-0.039659388130530715,-144.96945190429688,-1.5304725170135498,-0.0238872691988945,0.018864646553993225
105.750001575,-704.2114868164062,-3592.5986328125,364.278076171875,-0.039659388130530715,-144.96945190429688,-1.5304725170135498,-0.0238872691988945,0.018864646553993225
105.800001576,-704.2103881835938,-3592.595458984375,364.2779846191406,-0.04080119414720684,-145.04698181152344,-1.59446120262146,0.013333410024642944,-0.04015490412712097
105.800001576,-704.2103881835938,-3592.595458984375,364.2779846191406,-0.04080119414720684,-145.04698181152344,-1.59446120262146,0.013333410024642944,-0.04015490412712097
105.800001576,-704.2103881835938,-3592.595458984375,364.2779846191406,-0.04080119414720684,-145.04698181152344,-1.59446120262146,0.013333410024642944,-0.04015490412712097
105.850001577,-704.209228515625,-3592.592529296875,364.2779235839844,-0.03655241848900914,-145.12411499023438,-1.4914066791534424,0.01689024269580841,0.060733258724212646
105.850001577,-704.209228515625,-3592.592529296875,364.2779235839844,-0.03655241848900914,-145.12411499023438,-1.4914066791534424,0.01689024269580841,0.060733258724212646
105.850001577,-704.209228515625,-3592.592529296875,364.2779235839844,-0.03655241848900914,-145.12411499023438,-1.4914066791534424,0.01689024269580841,0.060733258724212646
105.900001578,-704.2081298828125,-3592.58935546875,364.27783203125,-0.040407591965049505,-145.2021026611328,-1.528887391090393,-0.04551246762275696,-0.016638711094856262
105.900001578,-704.2081298828125,-3592.58935546875,364.27783203125,-0.040407591965049505,-145.2021026611328,-1.528887391090393,-0.04551246762275696,-0.016638711094856262
105.900001578,-704.2081298828125,-3592.58935546875,364.27783203125,-0.040407591965049505,-145.2021026611328,-1.528887391090393,-0.04551246762275696,-0.016638711094856262
105.900001578,-704.20703125,-3592.58642578125,364.27777099609375,-0.039136437932029366,-145.27943420410156,-1.553423523902893,0.01908130943775177,-0.0019615143537521362
105.950001578,-704.20703125,-3592.58642578125,364.27777099609375,-0.039136437932029366,-145.27943420410156,-1.553423523902893,0.01908130943775177,-0.0019615143537521362
105.950001578,-704.20703125,-3592.58642578125,364.27777099609375,-0.039136437932029366,-145.27943420410156,-1.553423523902893,0.01908130943775177,-0.0019615143537521362
106.000001579,-704.2059326171875,-3592.583251953125,364.2776794433594,-0.040498789167031646,-145.35655212402344,-1.5559043884277344,-0.01370210200548172,-0.015343576669692993
106.000001579,-704.2059326171875,-3592.583251953125,364.2776794433594,-0.040498789167031646,-145.35655212402344,-1.5559043884277344,-0.01370210200548172,-0.015343576669692993
106.000001579,-704.2059326171875,-3592.583251953125,364.2776794433594,-0.040498789167031646,-145.35655212402344,-1.5559043884277344,-0.01370210200548172,-0.015343576669692993
106.000001579,-704.2047729492188,-3592.580322265625,364.2776184082031,-0.04128299641888589,-145.43479919433594,-1.6186370849609375,0.024506226181983948,-0.03664486110210419
106.05000158,-704.2047729492188,-3592.580322265625,364.2776184082031,-0.04128299641888589,-145.43479919433594,-1.6186370849609375,0.024506226181983948,-0.03664486110210419
106.05000158,-704.2047729492188,-3592.580322265625,364.2776184082031,-0.04128299641888589,-145.43479919433594,-1.6186370849609375,0.024506226181983948,-0.03664486110210419
106.100001581,-704.2036743164062,-3592.5771484375,364.2775573730469,-0.04129927605390549,-145.513916015625,-1.5438028573989868,-0.04209093749523163,0.03688305616378784
106.100001581,-704.2036743164062,-3592.5771484375,364.2775573730469,-0.04129927605390549,-145.513916015625,-1.5438028573989868,-0.04209093749523163,0.03688305616378784
106.100001581,-704.2036743164062,-3592.5771484375,364.2775573730469,-0.04129927605390549,-145.513916015625,-1.5438028573989868,-0.04209093749523163,0.03688305616378784
106.100001581,-704.2025756835938,-3592.57421875,364.2774963378906,-0.03997888357844204,-145.59085083007812,-1.5148274898529053,0.006575323641300201,0.01764044165611267
106.100001581,-704.2025756835938,-3592.57421875,364.2774963378906,-0.03997888357844204,-145.59085083007812,-1.5148274898529053,0.006575323641300201,0.01764044165611267
106.150001581,-704.2025756835938,-3592.57421875,364.2774963378906,-0.03997888357844204,-145.59085083007812,-1.5148274898529053,0.006575323641300201,0.01764044165611267
106.200001582,-704.2014770507812,-3592.5712890625,364.2773742675781,-0.039411433856002986,-145.6703338623047,-1.5773944854736328,0.025597140192985535,-0.017379000782966614
106.200001582,-704.2014770507812,-3592.5712890625,364.2773742675781,-0.039411433856002986,-145.6703338623047,-1.5773944854736328,0.025597140192985535,-0.017379000782966614
106.200001582,-704.2014770507812,-3592.5712890625,364.2773742675781,-0.039411433856002986,-145.6703338623047,-1.5773944854736328,0.025597140192985535,-0.017379000782966614
106.250001583,-704.2003784179688,-3592.568115234375,364.27728271484375,-0.04133065207861364,-145.7474365234375,-1.5710158348083496,-0.017661303281784058,-0.004178360104560852
106.250001583,-704.2003784179688,-3592.568115234375,364.27728271484375,-0.04133065207861364,-145.7474365234375,-1.5710158348083496,-0.017661303281784058,-0.004178360104560852
106.250001583,-704.2003784179688,-3592.568115234375,364.27728271484375,-0.04133065207861364,-145.7474365234375,-1.5710158348083496,-0.017661303281784058,-0.004178360104560852
106.300001583,-704.19921875,-3592.56494140625,364.2772216796875,-0.04065505228936672,-145.82635498046875,-1.5625126361846924,0.0056779757142066956,0.0015959888696670532
106.300001583,-704.19921875,-3592.56494140625,364.2772216796875,-0.04065505228936672,-145.82635498046875,-1.5625126361846924,0.0056779757142066956,0.0015959888696670532
106.300001583,-704.19921875,-3592.56494140625,364.2772216796875,-0.04065505228936672,-145.82635498046875,-1.5625126361846924,0.0056779757142066956,0.0015959888696670532
106.350001584,-704.1981201171875,-3592.561767578125,364.2771911621094,-0.03956368227954954,-145.9052276611328,-1.5475245714187622,-0.004336610436439514,0.02267308533191681
106.350001584,-704.1981201171875,-3592.561767578125,364.2771911621094,-0.03956368227954954,-145.9052276611328,-1.5475245714187622,-0.004336610436439514,0.02267308533191681
106.350001584,-704.1981201171875,-3592.561767578125,364.2771911621094,-0.03956368227954954,-145.9052276611328,-1.5475245714187622,-0.004336610436439514,0.02267308533191681
106.400001585,-704.197021484375,-3592.55859375,364.277099609375,-0.03851405985187739,-145.98309326171875,-1.5487271547317505,0.013640336692333221,-0.005635246634483337
106.400001585,-704.197021484375,-3592.55859375,364.277099609375,-0.03851405985187739,-145.98309326171875,-1.5487271547317505,0.013640336692333221,-0.005635246634483337
106.400001585,-704.197021484375,-3592.55859375,364.277099609375,-0.03851405985187739,-145.98309326171875,-1.5487271547317505,0.013640336692333221,-0.005635246634483337
106.450001586,-704.1959838867188,-3592.5556640625,364.2770690917969,-0.03971883864142001,-146.06015014648438,-1.5434935092926025,-0.011992193758487701,-0.004175528883934021
106.450001586,-704.1959838867188,-3592.5556640625,364.2770690917969,-0.03971883864142001,-146.06015014648438,-1.5434935092926025,-0.011992193758487701,-0.004175528883934021
106.450001586,-704.1959838867188,-3592.5556640625,364.2770690917969,-0.03971883864142001,-146.06015014648438,-1.5434935092926025,-0.011992193758487701,-0.004175528883934021
106.500001586,-704.1948852539062,-3592.552490234375,364.2769470214844,-0.0385548307094723,-146.1373748779297,-1.5148494243621826,0.015304088592529297,0.013410523533821106
106.500001586,-704.1948852539062,-3592.552490234375,364.2769470214844,-0.0385548307094723,-146.1373748779297,-1.5148494243621826,0.015304088592529297,0.013410523533821106
106.500001586,-704.1948852539062,-3592.552490234375,364.2769470214844,-0.0385548307094723,-146.1373748779297,-1.5148494243621826,0.015304088592529297,0.013410523533821106
106.550001587,-704.1939086914062,-3592.549560546875,364.27685546875,-0.041959615889936686,-146.21531677246094,-1.5893537998199463,-0.01644466072320938,-0.04019647836685181
106.550001587,-704.1939086914062,-3592.549560546875,364.27685546875,-0.041959615889936686,-146.21531677246094,-1.5893537998199463,-0.01644466072320938,-0.04019647836685181
106.550001587,-704.1939086914062,-3592.549560546875,364.27685546875,-0.041959615889936686,-146.21531677246094,-1.5893537998199463,-0.01644466072320938,-0.04019647836685181
106.600001588,-704.1928100585938,-3592.54638671875,364.27679443359375,-0.04145497176796198,-146.29222106933594,-1.5778599977493286,0.012374445796012878,0.0035821646451950073
106.600001588,-704.1928100585938,-3592.54638671875,364.27679443359375,-0.04145497176796198,-146.29222106933594,-1.5778599977493286,0.012374445796012878,0.0035821646451950073
106.600001588,-704.1928100585938,-3592.54638671875,364.27679443359375,-0.04145497176796198,-146.29222106933594,-1.5778599977493286,0.012374445796012878,0.0035821646451950073
106.650001589,-704.1917114257812,-3592.54345703125,364.2767028808594,-0.0440007708966732,-146.37075805664062,-1.5683997869491577,-0.05139052867889404,-0.0034666061401367188
106.650001589,-704.1917114257812,-3592.54345703125,364.2767028808594,-0.0440007708966732,-146.37075805664062,-1.5683997869491577,-0.05139052867889404,-0.0034666061401367188
106.650001589,-704.1917114257812,-3592.54345703125,364.2767028808594,-0.0440007708966732,-146.37075805664062,-1.5683997869491577,-0.05139052867889404,-0.0034666061401367188
106.700001589,-704.190673828125,-3592.540283203125,364.2766418457031,-0.03934953932184726,-146.44825744628906,-1.5414718389511108,0.042911432683467865,0.031007379293441772
106.700001589,-704.190673828125,-3592.540283203125,364.2766418457031,-0.03934953932184726,-146.44825744628906,-1.5414718389511108,0.042911432683467865,0.031007379293441772
106.700001589,-704.190673828125,-3592.540283203125,364.2766418457031,-0.03934953932184726,-146.44825744628906,-1.5414718389511108,0.042911432683467865,0.031007379293441772
106.75000159,-704.189697265625,-3592.537353515625,364.2765808105469,-0.03863931191153824,-146.52569580078125,-1.4641369581222534,-0.018991343677043915,0.04444040358066559
106.75000159,-704.189697265625,-3592.537353515625,364.2765808105469,-0.03863931191153824,-146.52569580078125,-1.4641369581222534,-0.018991343677043915,0.04444040358066559
106.75000159,-704.189697265625,-3592.537353515625,364.2765808105469,-0.03863931191153824,-146.52569580078125,-1.4641369581222534,-0.018991343677043915,0.04444040358066559
106.800001591,-704.1885986328125,-3592.5341796875,364.2764892578125,-0.040206655277870595,-146.6022491455078,-1.5629687309265137,0.02374991774559021,-0.059907808899879456
106.800001591,-704.1885986328125,-3592.5341796875,364.2764892578125,-0.040206655277870595,-146.6022491455078,-1.5629687309265137,0.02374991774559021,-0.059907808899879456
106.800001591,-704.1885986328125,-3592.5341796875,364.2764892578125,-0.040206655277870595,-146.6022491455078,-1.5629687309265137,0.02374991774559021,-0.059907808899879456
106.800001591,-704.1873779296875,-3592.530517578125,364.27655029296875,-0.044142054626718163,-146.69065856933594,-1.8418575525283813,0.03471296280622482,-0.18725469708442688
106.850001592,-704.1873779296875,-3592.530517578125,364.27655029296875,-0.044142054626718163,-146.69065856933594,-1.8418575525283813,0.03471296280622482,-0.18725469708442688
106.850001592,-704.1873779296875,-3592.530517578125,364.27655029296875,-0.044142054626718163,-146.69065856933594,-1.8418575525283813,0.03471296280622482,-0.18725469708442688
