Time,pos x,pos y,pos z,vel,heading,ang vel z,lin acc x,lin acc y
2308.750034403,-822.0079345703125,-5018.62744140625,375.6635437011719,-0.43697250518016517,-84.65740966796875,-2.1789052486419678,0.06727535277605057,-3.389228343963623
2308.800034403,-822.0087890625,-5018.60009765625,375.6630859375,-0.6341843190602958,-84.80364227294922,-2.3701162338256836,-0.18635722994804382,-3.707642078399658
2308.800034403,-822.0087890625,-5018.60009765625,375.6630859375,-0.6341843190602958,-84.80364227294922,-2.3701162338256836,-0.18635722994804382,-3.707642078399658
2308.800034403,-822.0087890625,-5018.60009765625,375.6630859375,-0.6341843190602958,-84.80364227294922,-2.3701162338256836,-0.18635722994804382,-3.707642078399658
2308.850034404,-822.0100708007812,-5018.5634765625,375.66241455078125,-0.8476970456540585,-84.98283386230469,-4.426521301269531,-0.3689843714237213,-3.88677716255188
2308.850034404,-822.0100708007812,-5018.5634765625,375.66241455078125,-0.8476970456540585,-84.98283386230469,-4.426521301269531,-0.3689843714237213,-3.88677716255188
2308.850034404,-822.0100708007812,-5018.5634765625,375.66241455078125,-0.8476970456540585,-84.98283386230469,-4.426521301269531,-0.3689843714237213,-3.88677716255188
2308.900034405,-822.0100708007812,-5018.55078125,375.66265869140625,-0.018902151961810887,-85.03799438476562,-0.007013389840722084,0.6654481887817383,15.776241302490234
2308.900034405,-822.0100708007812,-5018.55078125,375.66265869140625,-0.018902151961810887,-85.03799438476562,-0.007013389840722084,0.6654481887817383,15.776241302490234
2308.900034405,-822.0100708007812,-5018.55078125,375.66265869140625,-0.018902151961810887,-85.03799438476562,-0.007013389840722084,0.6654481887817383,15.776241302490234
2308.950034406,-822.010009765625,-5018.55126953125,375.6629638671875,-0.0056686337338760495,-85.03765106201172,0.0003080638707615435,0.1333582103252411,0.11936336010694504
2308.950034406,-822.010009765625,-5018.55126953125,375.6629638671875,-0.0056686337338760495,-85.03765106201172,0.0003080638707615435,0.1333582103252411,0.11936336010694504
2308.950034406,-822.010009765625,-5018.55126953125,375.6629638671875,-0.0056686337338760495,-85.03765106201172,0.0003080638707615435,0.1333582103252411,0.11936336010694504
2309.000034406,-822.010009765625,-5018.55126953125,375.6630859375,-0.00026340177282691,-85.03754425048828,0.00034059147583320737,0.048683397471904755,0.053782008588314056
2309.000034406,-822.010009765625,-5018.55126953125,375.6630859375,-0.00026340177282691,-85.03754425048828,0.00034059147583320737,0.048683397471904755,0.053782008588314056
2309.000034406,-822.010009765625,-5018.55126953125,375.6630859375,-0.00026340177282691,-85.03754425048828,0.00034059147583320737,0.048683397471904755,0.053782008588314056
2309.050034407,-822.010009765625,-5018.55126953125,375.6630859375,0.0015705973200965673,-85.03756713867188,0.00039209198439493775,0.015428746119141579,0.024570142850279808
2309.050034407,-822.010009765625,-5018.55126953125,375.6630859375,0.0015705973200965673,-85.03756713867188,0.00039209198439493775,0.015428746119141579,0.024570142850279808
2309.050034407,-822.010009765625,-5018.55126953125,375.6630859375,0.0015705973200965673,-85.03756713867188,0.00039209198439493775,0.015428746119141579,0.024570142850279808
2309.100034408,-822.0100708007812,-5018.55126953125,375.66302490234375,0.002617993130115792,-85.03759002685547,-3.2816504244692624e-05,0.0031587108969688416,0.010623699985444546
2309.100034408,-822.0100708007812,-5018.55126953125,375.66302490234375,0.002617993130115792,-85.03759002685547,-3.2816504244692624e-05,0.0031587108969688416,0.010623699985444546
2309.100034408,-822.0100708007812,-5018.55126953125,375.66302490234375,0.002617993130115792,-85.03759002685547,-3.2816504244692624e-05,0.0031587108969688416,0.010623699985444546
2309.150034409,-822.0100708007812,-5018.55126953125,375.6629638671875,0.002417550887912512,-85.03760528564453,6.856118852738291e-05,0.0006819056579843163,0.0014617783017456532
2309.150034409,-822.0100708007812,-5018.55126953125,375.6629638671875,0.002417550887912512,-85.03760528564453,6.856118852738291e-05,0.0006819056579843163,0.0014617783017456532
2309.150034409,-822.0100708007812,-5018.55126953125,375.6629638671875,0.002417550887912512,-85.03760528564453,6.856118852738291e-05,0.0006819056579843163,0.0014617783017456532
2309.200034409,-822.0101318359375,-5018.55126953125,375.6629333496094,0.0028234862838871777,-85.03771209716797,-6.698037032037973e-05,-0.00012778211385011673,-0.00036632525734603405
2309.200034409,-822.0101318359375,-5018.55126953125,375.6629333496094,0.0028234862838871777,-85.03771209716797,-6.698037032037973e-05,-0.00012778211385011673,-0.00036632525734603405
2309.200034409,-822.0101318359375,-5018.55126953125,375.6629333496094,0.0028234862838871777,-85.03771209716797,-6.698037032037973e-05,-0.00012778211385011673,-0.00036632525734603405
2309.25003441,-822.0101318359375,-5018.55126953125,375.662841796875,0.002649394911713898,-85.03777313232422,0.00011488757445476949,-0.001478745834901929,-0.0011479645036160946
2309.25003441,-822.0101318359375,-5018.55126953125,375.662841796875,0.002649394911713898,-85.03777313232422,0.00011488757445476949,-0.001478745834901929,-0.0011479645036160946
2309.25003441,-822.0101318359375,-5018.55126953125,375.662841796875,0.002649394911713898,-85.03777313232422,0.00011488757445476949,-0.001478745834901929,-0.0011479645036160946
2309.300034411,-822.0101318359375,-5018.55078125,375.6628112792969,0.0022765887260902673,-85.03776550292969,-7.190791075117886e-05,9.616080205887556e-05,-0.003487617941573262
2309.300034411,-822.0101318359375,-5018.55078125,375.6628112792969,0.0022765887260902673,-85.03776550292969,-7.190791075117886e-05,9.616080205887556e-05,-0.003487617941573262
2309.300034411,-822.0101318359375,-5018.55078125,375.6628112792969,0.0022765887260902673,-85.03776550292969,-7.190791075117886e-05,9.616080205887556e-05,-0.003487617941573262
2309.300034411,-822.0101318359375,-5018.55078125,375.6628112792969,0.0007644536963198334,-85.03779602050781,-2.4313580070156604e-05,-0.0057227760553359985,-0.007894294336438179
2309.350034411,-822.0101318359375,-5018.55078125,375.6628112792969,0.0007644536963198334,-85.03779602050781,-2.4313580070156604e-05,-0.0057227760553359985,-0.007894294336438179
2309.350034411,-822.0101318359375,-5018.55078125,375.6628112792969,0.0007644536963198334,-85.03779602050781,-2.4313580070156604e-05,-0.0057227760553359985,-0.007894294336438179
2309.400034412,-822.0101318359375,-5018.55078125,375.6627502441406,0.0007679395203012973,-85.037841796875,-2.99519033433171e-05,0.0006907558417879045,0.0010214978829026222
2309.400034412,-822.0101318359375,-5018.55078125,375.6627502441406,0.0007679395203012973,-85.037841796875,-2.99519033433171e-05,0.0006907558417879045,0.0010214978829026222
2309.400034412,-822.0101318359375,-5018.55078125,375.6627502441406,0.0007679395203012973,-85.037841796875,-2.99519033433171e-05,0.0006907558417879045,0.0010214978829026222
2309.450034413,-822.0101928710938,-5018.55078125,375.6627502441406,0.0012491495290305465,-85.037841796875,0.00010183251288253814,0.00214920355938375,0.00031032017432153225
2309.450034413,-822.0101928710938,-5018.55078125,375.6627502441406,0.0012491495290305465,-85.037841796875,0.00010183251288253814,0.00214920355938375,0.00031032017432153225
2309.450034413,-822.0101928710938,-5018.55078125,375.6627502441406,0.0012491495290305465,-85.037841796875,0.00010183251288253814,0.00214920355938375,0.00031032017432153225
2309.500034414,-822.0101928710938,-5018.55078125,375.6627197265625,0.001197290257550776,-85.03787231445312,0.000289520132355392,0.004143177065998316,0.0006656121695414186
2309.500034414,-822.0101928710938,-5018.55078125,375.6627197265625,0.001197290257550776,-85.03787231445312,0.000289520132355392,0.004143177065998316,0.0006656121695414186
2309.500034414,-822.0101928710938,-5018.55078125,375.6627197265625,0.001197290257550776,-85.03787231445312,0.000289520132355392,0.004143177065998316,0.0006656121695414186
2309.550034414,-822.0101928710938,-5018.55078125,375.6627197265625,0.0007174852853495395,-85.03790283203125,0.00010612284677335992,-0.009526425041258335,-0.002318281214684248
2309.550034414,-822.0101928710938,-5018.55078125,375.6627197265625,0.0007174852853495395,-85.03790283203125,0.00010612284677335992,-0.009526425041258335,-0.002318281214684248
2309.550034414,-822.0101928710938,-5018.55078125,375.6627197265625,0.0007174852853495395,-85.03790283203125,0.00010612284677335992,-0.009526425041258335,-0.002318281214684248
2309.600034415,-822.0101928710938,-5018.55078125,375.6626892089844,0.0008941656060414971,-85.03790283203125,-3.893945540767163e-05,-0.0004014046280644834,-0.001867008162662387
2309.600034415,-822.0101928710938,-5018.55078125,375.6626892089844,0.0008941656060414971,-85.03790283203125,-3.893945540767163e-05,-0.0004014046280644834,-0.001867008162662387
2309.600034415,-822.0101928710938,-5018.55078125,375.6626892089844,0.0008941656060414971,-85.03790283203125,-3.893945540767163e-05,-0.0004014046280644834,-0.001867008162662387
2309.650034416,-822.0101928710938,-5018.55078125,375.6626892089844,0.0007164528396970127,-85.03790283203125,1.6977504913029406e-07,0.00084467459237203,-0.0005989387864246964
2309.650034416,-822.0101928710938,-5018.55078125,375.6626892089844,0.0007164528396970127,-85.03790283203125,1.6977504913029406e-07,0.00084467459237203,-0.0005989387864246964
2309.650034416,-822.0101928710938,-5018.55078125,375.6626892089844,0.0007164528396970127,-85.03790283203125,1.6977504913029406e-07,0.00084467459237203,-0.0005989387864246964
2309.700034417,-822.0101928710938,-5018.55078125,375.6626892089844,0.000979280928731896,-85.03790283203125,-2.570387914602179e-05,0.003674357198178768,-0.0006007344927638769
2309.700034417,-822.0101928710938,-5018.55078125,375.6626892089844,0.000979280928731896,-85.03790283203125,-2.570387914602179e-05,0.003674357198178768,-0.0006007344927638769
2309.700034417,-822.0101928710938,-5018.55078125,375.6626892089844,0.000979280928731896,-85.03790283203125,-2.570387914602179e-05,0.003674357198178768,-0.0006007344927638769
2309.750034417,-822.0101928710938,-5018.55078125,375.6626892089844,0.00010100306099047884,-85.03790283203125,0.0003056714194826782,-0.001859476906247437,-0.002016001846641302
2309.750034417,-822.0101928710938,-5018.55078125,375.6626892089844,0.00010100306099047884,-85.03790283203125,0.0003056714194826782,-0.001859476906247437,-0.002016001846641302
2309.750034417,-822.0101928710938,-5018.55078125,375.6626892089844,0.00010100306099047884,-85.03790283203125,0.0003056714194826782,-0.001859476906247437,-0.002016001846641302
2309.800034418,-822.0103149414062,-5018.55078125,375.66265869140625,0.0005426416828413494,-85.03791046142578,0.0003229071444366127,-0.0008050240576267242,0.0004365250060800463
2309.800034418,-822.0103149414062,-5018.55078125,375.66265869140625,0.0005426416828413494,-85.03791046142578,0.0003229071444366127,-0.0008050240576267242,0.0004365250060800463
2309.800034418,-822.0103149414062,-5018.55078125,375.66265869140625,0.0005426416828413494,-85.03791046142578,0.0003229071444366127,-0.0008050240576267242,0.0004365250060800463
2309.850034419,-822.0103149414062,-5018.55078125,375.66265869140625,0.00021947402819932904,-85.03789520263672,0.00012317612709011883,-0.0015306835994124413,-0.00020796200260519981
2309.850034419,-822.0103149414062,-5018.55078125,375.66265869140625,0.00021947402819932904,-85.03789520263672,0.00012317612709011883,-0.0015306835994124413,-0.00020796200260519981
2309.850034419,-822.0103149414062,-5018.55078125,375.66265869140625,0.00021947402819932904,-85.03789520263672,0.00012317612709011883,-0.0015306835994124413,-0.00020796200260519981
2309.90003442,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0005859333605258144,-85.03790283203125,-1.81912455445854e-05,-0.00025632904726080596,0.0006495027337223291
2309.90003442,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0005859333605258144,-85.03790283203125,-1.81912455445854e-05,-0.00025632904726080596,0.0006495027337223291
2309.90003442,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0005859333605258144,-85.03790283203125,-1.81912455445854e-05,-0.00025632904726080596,0.0006495027337223291
2309.95003442,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0005969208905298728,-85.03791046142578,5.233546471572481e-05,0.0005216800491325557,-0.0006188213010318577
2309.95003442,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0005969208905298728,-85.03791046142578,5.233546471572481e-05,0.0005216800491325557,-0.0006188213010318577
2309.95003442,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0005969208905298728,-85.03791046142578,5.233546471572481e-05,0.0005216800491325557,-0.0006188213010318577
2310.000034421,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0007084000881150132,-85.03793334960938,-5.5248430726351216e-05,-0.001104550901800394,-0.0005367398262023926
2310.000034421,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0007084000881150132,-85.03793334960938,-5.5248430726351216e-05,-0.001104550901800394,-0.0005367398262023926
2310.000034421,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0007084000881150132,-85.03793334960938,-5.5248430726351216e-05,-0.001104550901800394,-0.0005367398262023926
2310.050034422,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0006283645961957518,-85.03789520263672,-0.00029679518775083125,-0.0007250922499224544,0.00024426874006167054
2310.050034422,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0006283645961957518,-85.03789520263672,-0.00029679518775083125,-0.0007250922499224544,0.00024426874006167054
2310.050034422,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0006283645961957518,-85.03789520263672,-0.00029679518775083125,-0.0007250922499224544,0.00024426874006167054
2310.100034423,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0011019520025001839,-85.03793334960938,0.00015025798347778618,0.002741694450378418,-8.55371035868302e-05
2310.100034423,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0011019520025001839,-85.03793334960938,0.00015025798347778618,0.002741694450378418,-8.55371035868302e-05
2310.100034423,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0011019520025001839,-85.03793334960938,0.00015025798347778618,0.002741694450378418,-8.55371035868302e-05
2310.150034423,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0,-85.03793334960938,0.0,-0.0016662951093167067,-0.0008401095401495695
2310.150034423,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0,-85.03793334960938,0.0,-0.0016662951093167067,-0.0008401095401495695
2310.150034423,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0,-85.03793334960938,0.0,-0.0016662951093167067,-0.0008401095401495695
2310.200034424,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00037730930853285827,-85.03790283203125,-0.0002492792846169323,-0.0005361509975045919,-0.00044492929009720683
2310.200034424,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00037730930853285827,-85.03790283203125,-0.0002492792846169323,-0.0005361509975045919,-0.00044492929009720683
2310.200034424,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00037730930853285827,-85.03790283203125,-0.0002492792846169323,-0.0005361509975045919,-0.00044492929009720683
2310.250034425,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00028264790216780966,-85.03790283203125,-0.00021584649221040308,-2.0414881873875856e-06,0.00031299737747758627
2310.250034425,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00028264790216780966,-85.03790283203125,-0.00021584649221040308,-2.0414881873875856e-06,0.00031299737747758627
2310.250034425,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00028264790216780966,-85.03790283203125,-0.00021584649221040308,-2.0414881873875856e-06,0.00031299737747758627
2310.300034426,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0002538175558584044,-85.03790283203125,3.586817183531821e-05,0.0012813759967684746,-0.00012909471115563065
2310.300034426,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0002538175558584044,-85.03790283203125,3.586817183531821e-05,0.0012813759967684746,-0.00012909471115563065
2310.300034426,-822.0103149414062,-5018.55029296875,375.66265869140625,0.0002538175558584044,-85.03790283203125,3.586817183531821e-05,0.0012813759967684746,-0.00012909471115563065
2310.350034426,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00021572586229012813,-85.03793334960938,2.0493062038440257e-05,0.000325062865158543,0.00033061354770325124
2310.350034426,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00021572586229012813,-85.03793334960938,2.0493062038440257e-05,0.000325062865158543,0.00033061354770325124
2310.350034426,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00021572586229012813,-85.03793334960938,2.0493062038440257e-05,0.000325062865158543,0.00033061354770325124
2310.400034427,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.000449159132585919,-85.03793334960938,-0.00012359212269075215,-0.0012835629750043154,-0.0003672033199109137
2310.400034427,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.000449159132585919,-85.03793334960938,-0.00012359212269075215,-0.0012835629750043154,-0.0003672033199109137
2310.400034427,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.000449159132585919,-85.03793334960938,-0.00012359212269075215,-0.0012835629750043154,-0.0003672033199109137
2310.450034428,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00021157064475119114,-85.03793334960938,0.00019862077897414565,0.002506064483895898,0.0013003795174881816
2310.450034428,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00021157064475119114,-85.03793334960938,0.00019862077897414565,0.002506064483895898,0.0013003795174881816
2310.450034428,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.00021157064475119114,-85.03793334960938,0.00019862077897414565,0.002506064483895898,0.0013003795174881816
2310.450034428,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0004371319337224122,-85.0379409790039,3.2459145586472005e-05,-0.0009259639773517847,-0.00036888866452500224
2310.450034428,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0004371319337224122,-85.0379409790039,3.2459145586472005e-05,-0.0009259639773517847,-0.00036888866452500224
2310.500034429,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0004371319337224122,-85.0379409790039,3.2459145586472005e-05,-0.0009259639773517847,-0.00036888866452500224
2310.550034429,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0004039002196805086,-85.0379409790039,-9.172324644168839e-05,-0.0009085790952667594,-0.00044497547787614167
2310.550034429,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0004039002196805086,-85.0379409790039,-9.172324644168839e-05,-0.0009085790952667594,-0.00044497547787614167
2310.550034429,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0004039002196805086,-85.0379409790039,-9.172324644168839e-05,-0.0009085790952667594,-0.00044497547787614167
2310.60003443,-822.0103149414062,-5018.55029296875,375.66265869140625,0.00026637693008524366,-85.0379409790039,-7.099819049471989e-05,-0.00034315630909986794,-0.000535061932168901
2310.60003443,-822.0103149414062,-5018.55029296875,375.66265869140625,0.00026637693008524366,-85.0379409790039,-7.099819049471989e-05,-0.00034315630909986794,-0.000535061932168901
2310.60003443,-822.0103149414062,-5018.55029296875,375.66265869140625,0.00026637693008524366,-85.0379409790039,-7.099819049471989e-05,-0.00034315630909986794,-0.000535061932168901
2310.650034431,-822.0103149414062,-5018.55029296875,375.66265869140625,2.357838093303144e-05,-85.03793334960938,-0.00028639254742302,-0.0012480667792260647,-0.0004932581796310842
2310.650034431,-822.0103149414062,-5018.55029296875,375.66265869140625,2.357838093303144e-05,-85.03793334960938,-0.00028639254742302,-0.0012480667792260647,-0.0004932581796310842
2310.650034431,-822.0103149414062,-5018.55029296875,375.66265869140625,2.357838093303144e-05,-85.03793334960938,-0.00028639254742302,-0.0012480667792260647,-0.0004932581796310842
2310.700034432,-822.0103149414062,-5018.55029296875,375.66265869140625,0.00027431776197772706,-85.03793334960938,-0.0001231782662216574,0.0013257471146062016,0.0005951478378847241
2310.700034432,-822.0103149414062,-5018.55029296875,375.66265869140625,0.00027431776197772706,-85.03793334960938,-0.0001231782662216574,0.0013257471146062016,0.0005951478378847241
2310.700034432,-822.0103149414062,-5018.55029296875,375.66265869140625,0.00027431776197772706,-85.03793334960938,-0.0001231782662216574,0.0013257471146062016,0.0005951478378847241
2310.750034432,-822.0103149414062,-5018.55029296875,375.66259765625,0.00017128559738921467,-85.03793334960938,4.176167931291275e-05,0.0011917890515178442,-0.00024450867203995585
2310.750034432,-822.0103149414062,-5018.55029296875,375.66259765625,0.00017128559738921467,-85.03793334960938,4.176167931291275e-05,0.0011917890515178442,-0.00024450867203995585
2310.750034432,-822.0103149414062,-5018.55029296875,375.66259765625,0.00017128559738921467,-85.03793334960938,4.176167931291275e-05,0.0011917890515178442,-0.00024450867203995585
2310.800034433,-822.0103149414062,-5018.55029296875,375.66259765625,0.0002719578305914183,-85.03793334960938,-0.00017283389752265066,-0.0014281878247857094,0.0002945214509963989
2310.800034433,-822.0103149414062,-5018.55029296875,375.66259765625,0.0002719578305914183,-85.03793334960938,-0.00017283389752265066,-0.0014281878247857094,0.0002945214509963989
2310.800034433,-822.0103149414062,-5018.55029296875,375.66259765625,0.0002719578305914183,-85.03793334960938,-0.00017283389752265066,-0.0014281878247857094,0.0002945214509963989
2310.800034433,-822.0103149414062,-5018.55029296875,375.66259765625,0.0002180291157856118,-85.03793334960938,-2.8213058612891473e-05,0.0010983310639858246,0.0005837425705976784
2310.800034433,-822.0103149414062,-5018.55029296875,375.66259765625,0.0002180291157856118,-85.03793334960938,-2.8213058612891473e-05,0.0010983310639858246,0.0005837425705976784
2310.850034434,-822.0103149414062,-5018.55029296875,375.66259765625,0.0002180291157856118,-85.03793334960938,-2.8213058612891473e-05,0.0010983310639858246,0.0005837425705976784
2310.900034435,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0001075280576969817,-85.03793334960938,-0.00013026787200942636,-0.0009825259912759066,-0.0013740882277488708
2310.900034435,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0001075280576969817,-85.03793334960938,-0.00013026787200942636,-0.0009825259912759066,-0.0013740882277488708
2310.900034435,-822.0103149414062,-5018.55029296875,375.66265869140625,-0.0001075280576969817,-85.03793334960938,-0.00013026787200942636,-0.0009825259912759066,-0.0013740882277488708
2310.950034435,-822.0103149414062,-5018.55029296875,375.66259765625,-8.217600543503067e-05,-85.03793334960938,-0.0001627223682589829,-0.0003056452260352671,0.0008878007647581398
2310.950034435,-822.0103149414062,-5018.55029296875,375.66259765625,-8.217600543503067e-05,-85.03793334960938,-0.0001627223682589829,-0.0003056452260352671,0.0008878007647581398
2310.950034435,-822.0103149414062,-5018.55029296875,375.66259765625,-8.217600543503067e-05,-85.03793334960938,-0.0001627223682589829,-0.0003056452260352671,0.0008878007647581398
2311.000034436,-822.0103149414062,-5018.55029296875,375.66259765625,-1.6643110939185135e-05,-85.03790283203125,-0.00010558245412539691,0.00032488955184817314,-0.0002716377202887088
2311.000034436,-822.0103149414062,-5018.55029296875,375.66259765625,-1.6643110939185135e-05,-85.03790283203125,-0.00010558245412539691,0.00032488955184817314,-0.0002716377202887088
2311.000034436,-822.0103149414062,-5018.55029296875,375.66259765625,-1.6643110939185135e-05,-85.03790283203125,-0.00010558245412539691,0.00032488955184817314,-0.0002716377202887088
2311.050034437,-822.0103149414062,-5018.5478515625,375.6625671386719,-0.0335106790298596,-85.06060028076172,-0.7053131461143494,0.0603448785841465,-0.7244738340377808
2311.050034437,-822.0103149414062,-5018.5478515625,375.6625671386719,-0.0335106790298596,-85.06060028076172,-0.7053131461143494,0.0603448785841465,-0.7244738340377808
2311.050034437,-822.0103149414062,-5018.5478515625,375.6625671386719,-0.0335106790298596,-85.06060028076172,-0.7053131461143494,0.0603448785841465,-0.7244738340377808
2311.100034438,-822.0103759765625,-5018.54443359375,375.6625671386719,-0.07726905739400536,-85.07598114013672,1.062366247177124,-0.0994420051574707,-0.7608106732368469
2311.100034438,-822.0103759765625,-5018.54443359375,375.6625671386719,-0.07726905739400536,-85.07598114013672,1.062366247177124,-0.0994420051574707,-0.7608106732368469
2311.100034438,-822.0103759765625,-5018.54443359375,375.6625671386719,-0.07726905739400536,-85.07598114013672,1.062366247177124,-0.0994420051574707,-0.7608106732368469
2311.150034438,-822.0103759765625,-5018.54052734375,375.6625061035156,-0.07802892220206559,-85.1026840209961,-1.6132423877716064,0.012648594565689564,-0.006641894578933716
2311.150034438,-822.0103759765625,-5018.54052734375,375.6625061035156,-0.07802892220206559,-85.1026840209961,-1.6132423877716064,0.012648594565689564,-0.006641894578933716
2311.150034438,-822.0103759765625,-5018.54052734375,375.6625061035156,-0.07802892220206559,-85.1026840209961,-1.6132423877716064,0.012648594565689564,-0.006641894578933716
2311.200034439,-822.0101318359375,-5018.53173828125,375.66229248046875,-0.25567511445842683,-85.12533569335938,0.2553575038909912,0.12310506403446198,-3.65336537361145
2311.200034439,-822.0101318359375,-5018.53173828125,375.66229248046875,-0.25567511445842683,-85.12533569335938,0.2553575038909912,0.12310506403446198,-3.65336537361145
2311.200034439,-822.0101318359375,-5018.53173828125,375.66229248046875,-0.25567511445842683,-85.12533569335938,0.2553575038909912,0.12310506403446198,-3.65336537361145
2311.25003444,-822.0101318359375,-5018.5126953125,375.6618957519531,-0.47833913192152977,-85.19515228271484,-2.3266594409942627,-0.1902071237564087,-4.245368957519531
2311.25003444,-822.0101318359375,-5018.5126953125,375.6618957519531,-0.47833913192152977,-85.19515228271484,-2.3266594409942627,-0.1902071237564087,-4.245368957519531
2311.25003444,-822.0101318359375,-5018.5126953125,375.6618957519531,-0.47833913192152977,-85.19515228271484,-2.3266594409942627,-0.1902071237564087,-4.245368957519531
2311.300034441,-822.0107421875,-5018.48291015625,375.66143798828125,-0.6906284904107451,-85.31072235107422,-1.9315110445022583,-0.2384636104106903,-3.971555233001709
2311.300034441,-822.0107421875,-5018.48291015625,375.66143798828125,-0.6906284904107451,-85.31072235107422,-1.9315110445022583,-0.2384636104106903,-3.971555233001709
2311.300034441,-822.0107421875,-5018.48291015625,375.66143798828125,-0.6906284904107451,-85.31072235107422,-1.9315110445022583,-0.2384636104106903,-3.971555233001709
2311.350034441,-822.01123046875,-5018.44384765625,375.6608581542969,-0.8646758096292615,-85.47402954101562,-3.462465763092041,-0.07202338427305222,-3.3885490894317627
2311.350034441,-822.01123046875,-5018.44384765625,375.6608581542969,-0.8646758096292615,-85.47402954101562,-3.462465763092041,-0.07202338427305222,-3.3885490894317627
2311.350034441,-822.01123046875,-5018.44384765625,375.6608581542969,-0.8646758096292615,-85.47402954101562,-3.462465763092041,-0.07202338427305222,-3.3885490894317627
2311.400034442,-822.0132446289062,-5018.39599609375,375.6603088378906,-1.1350847128778696,-85.71479797363281,-5.548163890838623,-0.9746954441070557,-4.396425247192383
2311.400034442,-822.0132446289062,-5018.39599609375,375.6603088378906,-1.1350847128778696,-85.71479797363281,-5.548163890838623,-0.9746954441070557,-4.396425247192383
2311.400034442,-822.0132446289062,-5018.39599609375,375.6603088378906,-1.1350847128778696,-85.71479797363281,-5.548163890838623,-0.9746954441070557,-4.396425247192383
2311.450034443,-822.0165405273438,-5018.337890625,375.65966796875,-1.3258287673816085,-86.03417205810547,-6.726515293121338,-0.49767404794692993,-3.2741808891296387
2311.450034443,-822.0165405273438,-5018.337890625,375.65966796875,-1.3258287673816085,-86.03417205810547,-6.726515293121338,-0.49767404794692993,-3.2741808891296387
2311.450034443,-822.0165405273438,-5018.337890625,375.65966796875,-1.3258287673816085,-86.03417205810547,-6.726515293121338,-0.49767404794692993,-3.2741808891296387
2311.500034444,-822.0219116210938,-5018.26904296875,375.658935546875,-1.6408154498785734,-86.46669006347656,-9.612889289855957,-1.157891035079956,-5.088610649108887
2311.500034444,-822.0219116210938,-5018.26904296875,375.658935546875,-1.6408154498785734,-86.46669006347656,-9.612889289855957,-1.157891035079956,-5.088610649108887
2311.500034444,-822.0219116210938,-5018.26904296875,375.658935546875,-1.6408154498785734,-86.46669006347656,-9.612889289855957,-1.157891035079956,-5.088610649108887
2311.550034444,-822.0279541015625,-5018.1884765625,375.6580505371094,-1.8892728285863996,-86.92089080810547,-9.236352920532227,-0.15348881483078003,-4.777069091796875
2311.550034444,-822.0279541015625,-5018.1884765625,375.6580505371094,-1.8892728285863996,-86.92089080810547,-9.236352920532227,-0.15348881483078003,-4.777069091796875
2311.550034444,-822.0279541015625,-5018.1884765625,375.6580505371094,-1.8892728285863996,-86.92089080810547,-9.236352920532227,-0.15348881483078003,-4.777069091796875
